parasite_leaf:,host_leaf
P322,H27
P323,H27
P142,H27
P316,H60
P317,H61
P334,H32
P335,H32
P150,H26
P41,H12
P41,H18
P136,H27
P137,H27
P260,H40
P261,H40
P230,H48
P227,H49
P184,H26
P83,H12
P83,H18
P318,H55
P319,H55
P262,H54
P249,H53
P236,H50
P237,H51
P308,H60
P309,H61
P238,H50
P239,H51
P310,H60
P311,H61
P240,H50
P241,H51
P312,H60
P313,H61
P242,H50
P243,H51
P314,H60
P315,H61
P280,H42
P281,H42
P169,H43
P171,H24
P171,H43
P170,H42
P84,H20
P338,H44
P339,H58
P189,H45
P290,H56
P291,H57
P190,H44
P191,H45
P294,H56
P295,H57
P296,H56
P297,H57
P293,H36
P293,H57
P292,H56
P276,H54
P265,H55
P251,H53
P266,H54
P267,H55
P253,H53
P174,H42
P175,H43
P336,H20
P337,H20
P197,H37
P197,H45
P196,H44
P180,H20
P120,H30
P149,H31
P149,H36
P275,H51
P274,H44
P193,H45
P172,H42
P173,H43
P61,H25
P304,H58
P305,H59
P346,H64
P347,H65
P328,H62
P329,H63
P330,H62
P331,H63
P288,H48
P289,H48
P225,H49
P81,H9
P81,H29
P138,H34
P139,H34
P206,H42
P207,H42
P182,H35
P228,H48
P229,H49
P221,H45
P95,H32
P36,H5
P36,H17
P110,H5
P110,H16
P111,H26
P44,H12
P44,H19
P45,H12
P45,H18
P164,H40
P165,H41
P163,H38
P13,H3
P13,H7
P49,H3
P49,H7
P119,H12
P119,H18
P234,H45
P235,H20
P198,H44
P268,H54
P269,H55
P255,H53
P270,H54
P271,H55
P257,H53
P325,H27
P324,H55
P272,H54
P259,H53
P104,H26
P105,H32
P69,H19
P69,H27
P66,H3
P66,H6
P93,H21
P93,H30
P92,H21
P92,H31
P340,H64
P341,H65
P113,H19
P113,H27
P112,H27
P244,H50
P245,H51
P247,H46
P247,H51
P246,H50
P306,H60
P307,H61
P283,H45
P282,H48
P223,H49
P99,H32
P194,H44
P195,H45
P298,H34
P299,H34
P278,H35
P279,H38
P179,H27
P23,H8
P23,H11
P205,H21
P205,H30
P204,H32
P96,H28
P96,H33
P332,H35
P333,H35
P126,H34
P91,H21
P91,H30
P90,H21
P90,H31
P64,H5
P64,H17
P160,H16
P161,H16
P152,H16
P87,H5
P87,H17
P342,H64
P343,H65
P344,H64
P345,H65
P302,H58
P303,H59
P326,H62
P327,H63
P300,H58
P301,H59
P14,H3
P14,H6
