parasite_leaf:,host_leaf
P77,H25
P76,H23
P160,H22
P161,H22
P46,H22
P47,H23
P177,H34
P176,H22
P43,H23
P7,H2
P7,H5
P190,H17
P191,H17
P163,H22
P53,H17
P130,H46
P131,H47
P138,H48
P139,H49
P120,H28
P120,H45
P156,H48
P157,H43
P141,H49
P159,H56
P158,H37
P106,H29
P152,H53
P153,H53
P144,H52
P101,H37
P85,H27
P85,H39
P142,H50
P143,H51
P81,H37
P167,H46
P166,H22
P125,H30
P125,H33
P124,H14
P73,H21
P65,H5
P65,H23
P154,H56
P155,H57
P38,H15
P38,H20
P182,H21
P183,H21
P114,H21
P40,H20
P41,H21
P23,H14
P66,H13
P66,H31
P94,H31
P94,H40
P95,H41
P132,H46
P133,H47
P180,H47
P181,H41
P134,H46
P148,H48
P149,H14
P137,H44
P137,H49
P96,H32
P129,H30
P129,H33
P128,H33
P110,H42
P111,H43
P174,H34
P175,H34
P165,H32
P188,H59
P189,H59
P170,H58
P172,H58
P173,H59
P48,H11
P48,H24
P186,H29
P187,H29
P109,H29
P88,H25
P112,H39
P113,H22
P146,H38
P146,H52
P147,H53
P123,H37
P168,H58
P169,H59
P74,H21
P36,H15
P36,H20
P21,H12
P21,H14
P184,H32
P185,H32
P105,H32
P69,H33
P103,H21
P102,H41
P178,H60
P179,H61
P151,H55
