parasite_leaf:,host_leaf
P65,H15
P65,H21
P64,H20
P41,H14
P188,H48
P189,H49
P91,H20
P67,H23
P143,H19
P143,H41
P142,H19
P142,H40
P99,H17
P146,H13
P147,H13
P49,H13
P128,H21
P129,H28
P58,H20
P35,H14
P7,H7
P24,H2
P24,H5
P87,H24
P87,H26
P122,H36
P123,H37
P166,H38
P167,H42
P150,H38
P190,H44
P191,H29
P163,H45
P110,H31
P110,H33
P111,H32
P174,H30
P175,H30
P153,H36
P152,H37
P124,H36
P164,H44
P165,H45
P187,H21
P186,H41
P169,H20
P168,H14
P141,H38
P89,H26
P158,H42
P159,H43
P113,H32
P130,H30
P131,H30
P37,H10
P37,H14
P61,H15
P61,H21
P60,H20
P18,H2
P18,H5
P15,H8
P15,H12
P82,H18
P82,H23
P83,H18
P83,H23
P68,H18
P68,H22
P183,H23
P182,H47
P176,H46
P171,H17
P145,H41
P101,H28
P75,H23
P74,H12
P30,H13
P172,H36
P173,H36
P180,H36
P181,H36
P121,H35
P121,H37
P160,H44
P161,H45
P137,H38
P184,H26
P185,H17
P156,H42
P157,H43
P109,H32
P126,H30
P127,H12
P92,H28
P93,H29
P44,H12
P62,H20
P63,H21
P133,H16
P133,H28
P132,H14
P178,H21
P179,H47
P72,H14
P52,H8
P52,H13
P94,H28
P95,H29
P96,H28
P97,H29
P43,H17
