parasite_leaf:,host_leaf
P89,H24
P89,H36
P115,H20
P115,H33
P236,H56
P237,H57
P238,H56
P239,H57
P172,H52
P173,H53
P216,H53
P217,H45
P234,H56
P235,H57
P138,H39
P220,H25
P221,H25
P186,H25
P232,H56
P233,H57
P184,H52
P226,H53
P227,H53
P210,H54
P211,H55
P260,H56
P261,H33
P231,H57
P175,H42
P175,H53
P256,H52
P257,H52
P228,H56
P229,H57
P13,H13
P60,H7
P60,H9
P120,H35
P121,H35
P201,H53
P200,H34
P180,H52
P181,H53
P252,H57
P253,H18
P240,H56
P242,H56
P243,H57
P206,H44
P207,H46
P264,H45
P265,H45
P191,H45
P127,H40
P250,H49
P251,H30
P148,H48
P150,H16
P150,H48
P151,H49
P178,H52
P179,H53
P162,H31
P87,H23
P145,H16
P145,H49
P248,H48
P249,H25
P157,H24
P157,H36
P156,H49
P152,H48
P129,H35
P262,H35
P263,H35
P214,H49
P212,H49
P146,H48
P164,H30
P165,H36
P161,H30
P158,H48
P159,H48
P155,H16
P155,H49
P131,H28
P193,H38
P193,H46
P192,H40
P116,H40
P106,H40
P170,H50
P171,H51
P52,H11
P52,H17
P202,H18
P203,H18
P142,H48
P143,H49
P259,H40
P258,H31
P62,H30
P208,H54
P209,H55
P169,H40
P245,H13
P244,H23
P45,H10
P45,H26
P64,H27
P64,H30
P134,H27
P134,H31
P135,H31
P246,H31
P247,H31
P224,H31
P74,H34
P75,H35
P49,H28
P197,H44
P196,H36
P194,H46
P141,H47
P91,H39
P110,H35
P111,H35
P108,H18
P198,H33
P199,H33
P77,H29
P77,H35
P76,H34
P51,H28
P70,H21
P70,H28
P71,H28
P56,H22
P254,H23
P255,H23
P82,H36
P83,H37
P35,H25
P189,H35
P188,H18
P37,H18
P30,H15
P30,H22
P31,H23
