parasite_leaf:,host_leaf
P220,H72
P221,H73
P167,H59
P134,H8
P61,H5
P61,H8
P215,H5
P215,H8
P214,H8
P210,H70
P211,H24
P208,H30
P208,H71
P172,H13
P29,H13
P149,H42
P149,H53
P148,H52
P184,H23
P185,H23
P212,H43
P213,H49
P63,H26
P244,H67
P245,H79
P190,H66
P93,H32
P93,H39
P194,H68
P195,H69
P79,H33
P204,H30
P204,H71
P272,H70
P273,H70
P107,H35
P186,H52
P187,H34
P147,H53
P105,H43
P99,H34
P144,H52
P145,H53
P103,H43
P150,H15
P150,H24
P151,H24
P108,H26
P198,H66
P199,H13
P216,H67
P217,H67
P94,H32
P94,H38
P95,H39
P81,H33
P258,H82
P259,H83
P239,H80
P203,H70
P59,H15
P59,H24
P236,H78
P237,H79
P161,H57
P182,H50
P182,H64
P252,H65
P253,H65
P133,H49
P123,H25
P123,H47
P218,H72
P219,H73
P165,H59
P71,H17
P71,H23
P119,H25
P119,H47
P232,H78
P233,H79
P157,H57
P230,H65
P231,H8
P178,H64
P264,H49
P265,H49
P249,H49
P55,H24
P23,H14
P275,H43
P274,H35
P271,H35
P254,H36
P247,H36
P168,H55
P188,H55
P189,H55
P200,H54
P201,H54
P155,H41
P155,H55
P154,H54
P226,H76
P227,H77
P250,H8
P251,H8
P174,H8
P175,H13
P85,H24
P45,H17
P45,H23
P86,H36
P87,H37
P234,H78
P235,H79
P159,H57
P180,H50
P180,H64
P181,H65
P228,H49
P229,H54
P121,H47
P57,H24
P89,H22
P89,H37
P88,H36
P224,H37
P225,H37
P111,H35
P116,H36
P117,H36
P136,H23
P137,H35
P268,H34
P269,H34
P83,H35
P267,H59
P266,H62
P177,H63
P171,H60
P222,H74
P223,H75
P260,H82
P261,H83
P262,H81
P262,H82
P263,H83
P241,H80
P242,H70
P243,H70
P124,H13
P24,H12
P24,H17
P25,H12
P25,H16
P197,H2
P197,H13
P196,H13
