parasite_leaf:,host_leaf
P29,H8
P29,H16
P240,H59
P241,H59
P152,H58
P264,H48
P265,H48
P99,H17
P99,H49
P188,H66
P189,H67
P177,H58
P274,H78
P275,H79
P74,H39
P202,H62
P203,H61
P165,H63
P136,H56
P137,H50
P131,H57
P205,H24
P205,H29
P266,H76
P267,H77
P113,H53
P151,H47
P151,H59
P150,H58
P106,H41
P258,H74
P259,H72
P247,H75
P229,H72
P285,H62
P284,H69
P248,H74
P249,H75
P231,H72
P195,H69
P224,H23
P225,H23
P221,H23
P268,H49
P269,H74
P218,H70
P219,H71
P178,H48
P179,H48
P156,H48
P31,H16
P110,H7
P110,H52
P111,H53
P70,H32
P70,H38
P71,H39
P244,H74
P245,H75
P227,H72
P191,H69
P81,H41
P108,H7
P108,H52
P109,H53
P7,H4
P9,H1
P9,H3
P252,H74
P253,H75
P235,H72
P199,H69
P254,H74
P255,H75
P237,H72
P201,H69
P213,H37
P213,H71
P212,H70
P214,H70
P215,H71
P133,H34
P139,H12
P139,H23
P138,H36
P85,H19
P85,H34
P84,H19
P84,H34
P262,H18
P263,H29
P163,H22
P163,H44
P162,H48
P114,H50
P158,H60
P159,H61
P51,H31
P260,H70
P261,H70
P211,H71
P65,H36
P117,H19
P117,H34
P116,H34
P44,H23
P90,H44
P91,H45
P216,H70
P217,H71
P134,H16
P186,H66
P187,H67
P280,H78
P281,H79
P104,H25
P104,H26
P82,H26
P43,H27
P256,H74
P257,H75
P239,H72
P208,H66
P183,H67
P278,H78
P279,H79
P184,H66
P185,H67
P282,H78
P283,H79
P271,H29
P286,H67
P287,H67
P180,H66
P276,H78
P277,H79
P57,H27
P250,H74
P251,H75
P233,H72
P272,H69
P273,H69
P243,H72
P242,H27
P222,H29
P223,H29
P47,H4
P148,H58
P149,H59
P97,H41
P93,H46
P89,H43
P37,H8
P37,H16
P86,H2
P86,H4
P146,H29
P147,H29
P154,H29
P155,H29
P3,H1
P3,H3
