parasite_leaf:,host_leaf
P206,H78
P207,H79
P91,H46
P87,H34
P87,H42
P84,H32
P84,H36
P55,H37
P202,H33
P203,H67
P70,H33
P156,H68
P157,H69
P168,H52
P169,H53
P115,H53
P138,H62
P139,H63
P118,H52
P119,H53
P183,H69
P182,H62
P143,H63
P166,H70
P167,H71
P180,H52
P181,H52
P117,H53
P140,H62
P141,H63
P81,H22
P80,H12
P56,H32
P56,H36
P57,H32
P57,H37
P49,H33
P95,H32
P95,H36
P158,H68
P159,H69
P196,H76
P197,H77
P160,H56
P194,H76
P195,H77
P188,H44
P189,H44
P24,H4
P24,H7
P122,H54
P123,H55
P65,H40
P152,H66
P153,H67
P210,H61
P211,H16
P177,H67
P79,H42
P201,H56
P200,H35
P175,H67
P100,H27
P101,H27
P162,H27
P163,H27
P31,H22
P13,H12
P59,H25
P59,H39
P110,H50
P111,H51
P178,H67
P179,H35
P154,H66
P199,H56
P198,H61
P172,H24
P173,H24
P63,H24
P170,H11
P171,H11
P120,H11
P52,H11
P17,H3
P17,H11
P124,H54
P125,H55
P186,H72
P187,H73
P193,H59
P193,H75
P192,H74
P184,H72
P185,H73
P190,H74
P191,H75
P208,H64
P209,H64
P147,H65
P96,H18
P96,H46
P97,H46
P204,H78
P205,H79
P132,H39
P133,H39
P108,H39
P164,H65
P165,H65
P148,H64
P150,H64
P151,H65
P145,H37
P60,H10
P60,H16
P38,H16
