parasite_leaf:,host_leaf
P155,H40
P155,H48
P166,H48
P167,H33
P131,H49
P218,H64
P219,H65
P29,H15
P128,H36
P129,H24
P79,H37
P158,H43
P159,H43
P100,H23
P100,H42
P104,H42
P105,H43
P180,H56
P181,H57
P182,H56
P183,H57
P153,H36
P152,H44
P217,H38
P216,H55
P148,H54
P150,H54
P151,H55
P90,H36
P91,H28
P81,H22
P81,H37
P102,H42
P103,H43
P23,H4
P23,H7
P212,H62
P213,H63
P201,H58
P140,H29
P62,H28
P21,H2
P21,H12
P52,H24
P53,H25
P64,H7
P64,H28
P65,H29
P206,H60
P207,H61
P135,H51
P222,H60
P223,H52
P209,H61
P137,H51
P92,H20
P93,H25
P10,H4
P10,H6
P168,H7
P168,H28
P169,H28
P190,H29
P191,H29
P76,H22
P76,H36
P77,H37
P98,H42
P99,H43
P160,H44
P161,H44
P178,H56
P179,H57
P177,H45
P177,H57
P176,H56
P186,H56
P187,H57
P123,H38
P220,H37
P221,H47
P196,H56
P185,H57
P113,H44
P156,H54
P157,H24
P145,H55
P147,H31
P147,H55
P146,H54
P174,H56
P175,H57
P107,H44
P142,H54
P143,H55
P165,H28
P164,H39
P82,H38
P75,H35
P172,H33
P173,H33
P210,H62
P211,H63
P199,H58
P125,H47
P188,H56
P189,H57
P214,H62
P215,H63
P203,H58
P163,H53
P127,H47
P40,H17
P40,H21
P41,H20
P133,H16
P133,H25
P195,H47
P194,H25
P50,H24
P205,H51
P204,H52
P139,H53
P192,H19
P193,H19
