parasite_leaf:,host_leaf
P112,H54
P113,H55
P111,H34
P111,H52
P53,H35
P119,H26
P119,H38
P118,H38
P104,H38
P94,H40
P120,H40
P121,H40
P116,H41
P41,H22
P41,H29
P76,H10
P77,H10
P48,H23
P140,H62
P141,H63
P142,H62
P143,H63
P88,H46
P89,H47
P126,H56
P127,H57
P96,H50
P97,H51
P81,H44
P78,H23
P79,H23
P69,H23
P63,H23
P38,H27
P132,H38
P133,H38
P59,H39
P90,H29
P91,H3
P74,H32
P136,H10
P137,H10
P122,H50
P103,H51
P87,H44
P51,H3
P60,H33
P61,H33
P26,H12
P26,H25
P107,H19
P107,H33
P106,H24
P108,H43
P109,H3
P70,H42
P72,H42
P73,H43
P36,H11
P36,H16
P37,H16
P33,H11
P33,H16
P130,H59
P131,H59
P128,H58
P138,H60
P139,H61
P42,H10
P98,H50
P99,H51
P83,H44
P134,H50
P135,H50
P101,H51
P125,H45
P125,H50
P124,H44
P114,H1
P114,H3
P115,H52
