parasite_leaf:,host_leaf
P29,H10
P29,H18
P100,H24
P101,H41
P186,H58
P187,H59
P87,H24
P131,H30
P131,H40
P308,H25
P309,H59
P126,H37
P126,H48
P127,H48
P258,H68
P259,H69
P326,H57
P327,H36
P179,H49
P179,H57
P356,H69
P357,H82
P260,H68
P233,H55
P65,H36
P83,H30
P83,H41
P276,H72
P277,H73
P340,H86
P341,H87
P350,H60
P351,H60
P222,H64
P223,H65
P206,H20
P206,H23
P304,H71
P305,H34
P268,H70
P84,H30
P84,H40
P134,H41
P135,H41
P149,H1
P149,H2
P263,H64
P262,H63
P345,H85
P344,H76
P293,H77
P159,H25
P158,H17
P92,H9
P92,H17
P297,H23
P297,H71
P296,H71
P266,H70
P102,H14
P301,H60
P300,H33
P239,H33
P154,H14
P37,H6
P37,H14
P286,H69
P287,H69
P252,H68
P171,H57
P274,H71
P275,H71
P270,H70
P272,H70
P273,H71
P298,H74
P299,H74
P347,H41
P346,H75
P246,H48
P69,H36
P312,H78
P313,H79
P138,H24
P242,H33
P243,H33
P216,H57
P318,H68
P319,H68
P255,H69
P190,H58
P191,H59
P290,H76
P291,H77
P213,H63
P56,H25
P182,H58
P183,H59
P75,H38
P334,H84
P335,H85
P235,H36
P165,H55
P77,H28
P77,H38
P184,H58
P185,H59
P120,H48
P121,H48
P169,H49
P169,H57
P250,H68
P251,H69
P67,H36
P81,H30
P81,H41
P237,H2
P237,H63
P316,H73
P317,H73
P278,H72
P336,H86
P337,H87
P197,H60
P218,H64
P219,H65
P353,H73
P352,H87
P338,H86
P199,H60
P231,H48
P230,H64
P221,H65
P23,H14
P180,H47
P181,H47
P332,H81
P333,H66
P320,H80
P324,H80
P325,H81
P306,H47
P330,H82
P331,H83
P322,H80
P323,H81
P310,H68
P311,H68
P257,H69
P175,H57
P156,H50
P241,H24
P240,H51
P264,H70
P265,H71
P203,H52
P203,H60
P355,H48
P354,H87
P342,H86
P192,H48
P314,H78
P315,H79
P249,H56
P249,H69
P248,H68
P167,H57
P71,H36
P132,H8
P132,H13
P133,H14
P302,H44
P302,H75
P303,H55
P280,H74
P282,H74
P283,H75
P328,H82
P329,H83
P188,H58
P189,H59
P228,H66
P229,H67
P208,H58
P348,H66
P349,H66
P295,H74
P245,H47
P227,H67
P63,H34
P19,H13
P60,H16
P60,H32
P194,H33
P195,H33
P25,H9
P25,H17
P288,H76
P289,H77
P211,H63
