parasite_leaf:,host_leaf
P5,H1
P5,H3
P288,H70
P289,H71
P251,H65
P219,H61
P262,H66
P263,H67
P126,H40
P127,H41
P47,H2
P47,H21
P130,H24
P130,H36
P131,H28
P118,H24
P118,H37
P221,H37
P221,H61
P290,H70
P291,H71
P298,H65
P299,H65
P264,H36
P264,H66
P265,H67
P154,H41
P155,H41
P195,H48
P194,H41
P260,H40
P261,H40
P273,H42
P273,H69
P272,H68
P296,H43
P297,H43
P268,H68
P269,H69
P113,H35
P45,H7
P45,H15
P206,H47
P206,H56
P207,H57
P282,H63
P283,H63
P234,H62
P19,H7
P19,H14
P75,H16
P75,H29
P74,H28
P259,H14
P258,H51
P276,H50
P277,H38
P205,H23
P205,H54
P204,H50
P181,H51
P109,H17
P109,H33
P278,H29
P279,H54
P82,H28
P188,H52
P189,H53
P100,H28
P151,H16
P151,H29
P150,H29
P198,H29
P199,H29
P76,H28
P256,H33
P257,H39
P152,H33
P176,H50
P177,H51
P186,H52
P187,H53
P190,H52
P191,H53
P248,H6
P248,H52
P249,H52
P286,H53
P287,H35
P184,H52
P185,H53
P226,H14
P227,H61
P225,H17
P225,H33
P157,H7
P157,H14
P156,H14
P133,H14
P105,H12
P90,H29
P78,H16
P78,H28
P81,H16
P81,H29
P80,H28
P174,H50
P175,H51
P280,H33
P281,H41
P208,H56
P209,H57
P240,H62
P241,H63
P242,H62
P243,H63
P92,H31
P88,H30
P230,H53
P231,H53
P182,H52
P247,H49
P247,H59
P246,H59
P214,H58
P275,H59
P274,H48
P147,H44
P196,H54
P197,H55
P55,H18
P55,H23
P295,H51
P294,H71
P292,H70
P255,H65
P223,H61
P266,H36
P266,H66
P267,H67
P216,H58
P217,H59
P173,H48
P149,H44
P95,H14
P87,H19
P87,H31
P86,H30
P56,H11
P56,H17
P210,H56
P211,H57
P236,H62
P237,H63
P244,H56
P245,H59
P213,H57
P238,H62
P239,H63
P98,H16
P98,H28
P228,H43
P229,H43
P285,H40
P284,H69
P270,H68
P115,H35
P138,H29
P139,H29
P200,H12
P201,H12
P203,H29
P202,H39
P124,H38
P69,H27
