parasite_leaf:,host_leaf
P19,H8
P19,H10
P230,H72
P231,H73
P85,H36
P155,H32
P155,H48
P154,H48
P172,H14
P172,H33
P173,H25
P173,H42
P294,H80
P295,H81
P296,H80
P297,H81
P214,H52
P214,H68
P215,H69
P165,H53
P125,H46
P362,H90
P363,H91
P232,H72
P233,H73
P91,H15
P45,H12
P45,H27
P234,H72
P235,H73
P236,H72
P237,H73
P87,H36
P290,H80
P291,H81
P344,H78
P344,H86
P345,H87
P346,H86
P347,H87
P281,H79
P388,H94
P389,H95
P320,H74
P321,H63
P227,H13
P149,H50
P218,H68
P219,H69
P181,H53
P378,H53
P379,H53
P117,H46
P366,H90
P367,H91
P368,H90
P369,H91
P322,H84
P323,H85
P205,H66
P200,H15
P201,H46
P306,H82
P307,H83
P134,H48
P300,H82
P301,H83
P65,H33
P326,H84
P327,H85
P328,H84
P329,H85
P334,H66
P335,H54
P352,H88
P353,H89
P195,H65
P370,H56
P371,H91
P31,H23
P97,H25
P97,H43
P304,H82
P305,H83
P130,H42
P354,H82
P355,H82
P303,H49
P303,H83
P129,H48
P340,H86
P341,H87
P277,H79
P390,H94
P391,H95
P392,H94
P393,H95
P249,H74
P147,H50
P79,H9
P79,H19
P78,H19
P68,H19
P238,H72
P239,H73
P196,H42
P240,H43
P241,H43
P351,H65
P350,H86
P337,H87
P271,H79
P380,H94
P381,H95
P310,H74
P311,H55
P141,H50
P41,H9
P41,H19
P40,H19
P221,H52
P221,H69
P220,H68
P222,H68
P223,H69
P161,H53
P119,H46
P373,H74
P372,H91
P356,H90
P121,H44
P121,H46
P216,H68
P217,H69
P169,H53
P364,H90
P365,H91
P358,H90
P359,H91
P228,H72
P229,H73
P83,H36
P283,H25
P283,H43
P282,H77
P282,H79
P342,H86
P343,H87
P386,H94
P387,H95
P251,H74
P308,H81
P309,H71
P292,H80
P339,H78
P339,H87
P338,H86
P275,H79
P384,H94
P385,H95
P247,H74
P145,H50
P324,H84
P325,H85
P209,H66
P171,H48
P170,H53
P212,H68
P213,H69
P123,H46
P360,H90
P361,H91
P186,H60
P187,H61
P183,H59
P188,H60
P189,H61
P185,H30
P185,H59
P375,H91
P374,H13
P190,H62
P191,H63
P93,H40
P192,H62
P193,H63
P95,H40
P55,H4
P55,H30
P318,H71
P319,H71
P376,H92
P377,H93
P348,H86
P349,H87
P298,H69
P286,H38
P272,H77
P272,H78
P273,H79
P382,H94
P383,H95
P245,H74
P143,H50
P312,H27
P312,H66
P313,H19
P330,H84
P331,H85
P332,H84
P333,H85
P153,H42
P80,H20
P174,H54
P175,H55
P176,H54
P177,H55
