parasite_leaf:,host_leaf
P42,H17
P42,H21
P426,H57
P427,H54
P592,H57
P593,H44
P404,H56
P405,H56
P552,H57
P553,H71
P541,H57
P298,H56
P335,H15
P335,H60
P595,H81
P594,H93
P572,H92
P403,H71
P641,H54
P640,H96
P617,H96
P611,H97
P619,H53
P618,H74
P612,H56
P511,H46
P287,H57
P213,H40
P213,H45
P212,H44
P176,H43
P158,H42
P390,H68
P391,H69
P379,H66
P580,H94
P581,H95
P502,H54
P503,H54
P253,H51
P73,H26
P455,H13
P455,H79
P454,H78
P456,H78
P457,H79
P52,H4
P52,H9
P490,H83
P490,H84
P491,H85
P475,H82
P492,H84
P493,H85
P477,H41
P477,H82
P496,H84
P497,H85
P481,H41
P481,H82
P498,H84
P499,H85
P483,H82
P504,H26
P505,H26
P343,H26
P368,H40
P368,H45
P369,H45
P208,H44
P153,H9
P153,H41
P628,H98
P629,H99
P229,H44
P22,H5
P22,H11
P270,H2
P270,H6
P271,H49
P422,H6
P423,H6
P76,H6
P19,H5
P19,H10
P119,H14
P119,H23
P325,H14
P325,H23
P324,H23
P112,H23
P187,H14
P187,H22
P356,H55
P356,H63
P596,H94
P597,H94
P587,H62
P587,H95
P443,H76
P608,H96
P609,H97
P201,H8
P201,H13
P420,H71
P421,H71
P566,H70
P566,H92
P567,H93
P643,H74
P642,H60
P568,H92
P569,H93
P397,H61
P397,H71
P329,H60
P145,H2
P145,H6
P144,H2
P144,H6
P25,H8
P25,H13
P184,H21
P184,H25
P590,H25
P591,H81
P517,H74
P272,H25
P359,H21
P359,H25
P358,H25
P630,H98
P631,H99
P632,H98
P633,H99
P408,H57
P409,H71
P284,H56
P340,H45
P341,H45
P564,H44
P565,H44
P484,H84
P485,H85
P469,H82
P444,H57
P445,H57
P288,H56
P576,H42
P577,H93
P167,H29
P167,H43
P197,H29
P197,H42
P384,H43
P385,H43
P636,H42
P637,H42
P459,H42
P518,H69
P519,H64
P388,H68
P377,H66
P578,H94
P579,H95
P279,H54
P251,H51
P71,H26
P172,H9
P172,H41
P173,H42
P249,H35
P249,H39
P248,H44
P221,H29
P221,H42
P205,H45
P452,H78
P453,H79
P339,H23
P362,H64
P363,H65
P238,H36
P238,H47
P239,H46
P93,H18
P93,H31
P219,H14
P219,H22
P527,H40
P527,H45
P526,H45
P614,H40
P614,H45
P615,H95
P214,H40
P214,H44
P622,H68
P623,H68
P604,H68
P536,H65
P364,H64
P321,H14
P321,H23
P407,H29
P407,H42
P406,H48
P406,H53
P574,H84
P575,H84
P495,H83
P495,H85
P479,H82
P322,H45
P531,H25
P530,H26
P216,H40
P216,H44
P506,H85
P507,H85
P486,H84
P471,H82
P267,H18
P267,H31
P266,H10
P626,H98
P627,H99
P61,H25
P538,H25
P539,H82
P188,H25
P624,H98
P625,H99
P446,H78
P447,H79
P193,H26
P156,H9
P156,H40
P157,H9
P157,H41
P534,H77
P535,H10
P434,H76
P210,H40
P210,H44
P348,H45
P349,H45
P263,H45
P155,H9
P155,H41
P398,H61
P398,H70
P399,H71
P331,H60
P401,H61
P401,H71
P638,H92
P639,H92
P571,H93
P333,H60
P293,H20
P293,H57
P292,H56
P620,H57
P621,H57
P416,H57
P602,H88
P603,H34
P554,H56
P386,H56
P387,H56
P291,H57
P178,H42
P182,H43
P183,H43
P164,H42
P165,H43
P606,H96
P607,H97
P588,H43
P589,H90
P160,H42
P344,H54
P345,H51
P392,H68
P393,H69
P381,H66
P563,H43
P562,H34
P582,H94
P583,H95
P425,H10
P460,H51
P461,H77
P75,H16
P75,H26
P170,H35
P170,H39
P436,H76
P437,H77
P546,H52
P546,H88
P547,H89
P548,H88
P549,H89
P259,H48
P259,H53
P245,H38
P245,H49
P265,H9
P265,H41
P264,H34
P136,H33
P136,H34
P525,H72
P525,H87
P524,H86
P584,H94
P585,H95
P411,H73
P305,H59
P241,H46
P430,H74
P431,H75
P544,H88
P545,H89
P382,H42
P383,H42
P101,H14
P101,H23
P601,H13
P601,H79
P600,H79
P448,H78
P532,H79
P533,H79
P514,H79
P450,H78
P130,H5
P130,H10
P131,H5
P131,H10
P121,H5
P121,H10
P528,H86
P529,H59
P521,H87
P413,H73
P599,H45
P598,H87
P522,H86
P415,H73
P307,H47
P307,H59
P488,H84
P489,H85
P508,H82
P509,H82
P243,H46
P556,H90
P557,H91
P463,H81
P360,H64
P361,H65
P558,H90
P559,H91
P465,H81
P560,H90
P561,H91
P635,H42
P634,H81
P550,H76
P551,H76
P439,H77
P181,H43
P542,H88
P543,H89
P261,H53
P247,H38
P247,H49
P336,H15
P336,H61
P374,H60
P375,H60
P107,H34
P315,H14
P315,H23
P432,H74
P433,H75
