parasite_leaf:,host_leaf
P33,H13
P33,H21
P63,H31
P63,H34
P152,H60
P153,H61
P139,H57
P82,H30
P83,H30
P184,H66
P185,H67
P135,H39
P85,H39
P172,H33
P173,H15
P166,H33
P96,H32
P59,H24
P59,H33
P112,H25
P112,H50
P113,H25
P113,H51
P114,H50
P115,H51
P111,H25
P111,H51
P182,H50
P183,H43
P151,H50
P29,H19
P164,H37
P165,H29
P168,H62
P169,H63
P7,H4
P7,H6
P5,H2
P5,H5
P101,H4
P101,H6
P100,H6
P18,H3
P18,H10
P191,H51
P190,H28
P147,H42
P71,H19
P188,H29
P189,H29
P117,H48
P170,H62
P171,H63
P137,H34
P120,H43
P179,H39
P178,H42
P196,H68
P197,H69
P131,H54
P174,H40
P175,H40
P51,H18
P51,H25
P90,H42
P91,H43
P87,H40
P143,H35
P143,H57
P156,H60
P157,H61
P158,H60
P159,H61
P145,H57
P67,H31
P67,H34
P98,H46
P99,H47
P176,H64
P177,H65
P180,H32
P181,H42
P123,H32
P162,H33
P163,H40
P109,H25
P109,H51
P108,H50
P68,H19
P69,H19
P26,H15
P148,H58
P149,H59
P133,H39
P119,H53
P103,H48
P38,H21
P39,H21
P154,H60
P155,H61
P141,H35
P141,H57
P65,H34
P55,H30
P186,H54
P187,H54
P194,H68
P195,H69
P198,H68
P199,H69
P200,H68
P201,H69
P129,H54
P192,H68
P193,H69
P125,H54
