parasite_leaf:,host_leaf
P148,H44
P149,H45
P145,H33
P145,H42
P101,H32
P151,H43
P151,H45
P150,H44
P296,H42
P297,H42
P103,H32
P300,H70
P301,H71
P221,H60
P186,H29
P96,H27
P96,H28
P85,H26
P257,H10
P256,H52
P304,H70
P305,H71
P276,H53
P274,H55
P275,H29
P239,H55
P182,H54
P115,H34
P258,H68
P259,H69
P260,H50
P260,H68
P284,H69
P285,H63
P165,H51
P290,H10
P291,H10
P70,H6
P70,H12
P194,H12
P194,H56
P195,H57
P196,H56
P197,H57
P311,H54
P310,H53
P268,H51
P289,H68
P288,H51
P252,H57
P253,H53
P192,H56
P294,H7
P295,H29
P121,H10
P270,H48
P271,H48
P231,H48
P306,H49
P307,H62
P41,H7
P51,H9
P51,H22
P80,H23
P80,H27
P250,H66
P251,H67
P184,H26
P107,H26
P219,H46
P219,H60
P298,H70
P299,H71
P324,H72
P325,H73
P226,H47
P140,H18
P69,H11
P69,H18
P262,H48
P263,H48
P203,H48
P161,H25
P161,H49
P246,H66
P247,H67
P152,H24
P152,H46
P229,H46
P229,H60
P228,H47
P287,H34
P286,H32
P201,H38
P199,H32
P248,H66
P249,H67
P104,H20
P104,H33
P76,H8
P76,H10
P61,H18
P207,H8
P207,H10
P206,H8
P206,H10
P59,H11
P59,H18
P86,H9
P86,H22
P112,H9
P112,H22
P314,H72
P315,H73
P209,H58
P233,H54
P232,H58
P316,H72
P317,H73
P278,H62
P279,H52
P236,H62
P308,H63
P309,H52
P133,H38
P110,H27
P110,H29
P111,H29
P92,H27
P92,H28
P79,H26
P28,H14
P28,H16
P62,H14
P62,H16
P170,H52
P171,H53
P302,H70
P303,H71
P223,H60
P313,H54
P312,H42
P155,H47
P281,H18
P280,H10
P65,H8
P65,H10
P244,H66
P245,H67
P134,H40
P135,H41
P242,H64
P243,H65
P95,H29
P83,H26
P163,H25
P163,H49
P162,H48
P139,H18
P320,H72
P321,H73
P215,H58
P225,H38
P224,H58
P318,H72
P319,H73
P267,H44
P266,H38
P282,H55
P283,H41
P167,H48
P130,H37
P130,H39
P46,H3
P46,H15
P178,H52
P179,H53
P272,H58
P273,H58
P254,H58
P322,H72
P323,H73
P20,H14
P20,H17
P21,H14
P21,H16
P174,H52
P175,H53
P292,H53
P293,H53
P176,H52
P168,H52
P169,H53
