parasite_leaf:,host_leaf
P18,H6
P18,H8
P141,H18
P141,H26
P140,H40
P132,H40
P131,H41
P117,H32
P117,H37
P272,H58
P273,H59
P231,H52
P284,H38
P285,H48
P181,H12
P200,H39
P201,H39
P196,H39
P142,H38
P143,H13
P224,H39
P225,H39
P195,H39
P123,H39
P92,H18
P92,H27
P74,H27
P246,H54
P247,H55
P256,H56
P257,H57
P252,H54
P253,H54
P292,H55
P293,H55
P283,H54
P282,H49
P260,H50
P261,H56
P244,H48
P104,H24
P290,H39
P291,H39
P288,H39
P204,H49
P243,H25
P243,H48
P242,H48
P109,H35
P206,H34
P207,H34
P97,H28
P97,H35
P263,H38
P262,H55
P250,H54
P214,H10
P182,H46
P171,H29
P171,H47
P161,H45
P209,H44
P208,H45
P152,H44
P266,H52
P267,H52
P276,H53
P276,H58
P277,H59
P278,H58
P279,H59
P239,H52
P77,H30
P33,H5
P33,H15
P47,H5
P47,H15
P46,H15
P216,H34
P217,H34
P99,H35
P162,H46
P163,H47
P78,H22
P78,H31
P79,H22
P79,H30
P28,H11
P28,H12
P84,H13
P85,H10
P23,H3
P23,H10
P210,H50
P211,H51
P212,H50
P213,H51
P45,H20
P124,H38
P125,H39
P185,H25
P185,H49
P184,H38
P127,H39
P137,H36
P137,H40
P136,H40
P129,H41
P115,H37
P62,H18
P62,H26
P241,H39
P240,H27
P219,H27
P187,H15
P254,H56
P255,H57
P190,H49
P191,H49
P188,H49
P178,H48
P135,H35
P59,H24
P100,H34
P101,H35
P164,H46
P165,H47
P154,H44
P155,H45
P268,H58
P269,H59
P227,H52
P156,H42
P156,H44
P157,H45
P274,H58
P275,H59
P235,H52
P265,H46
P264,H13
P81,H30
P106,H34
P107,H34
P103,H35
P166,H46
P167,H47
P168,H46
P169,H47
P158,H44
P159,H45
P270,H58
P271,H59
P229,H52
P286,H59
P287,H59
P280,H58
P259,H57
P233,H52
P198,H48
P173,H49
P83,H22
P83,H30
P31,H15
P24,H12
P25,H13
P21,H10
