parasite_leaf:,host_leaf
P242,H76
P243,H77
P221,H70
P93,H39
P137,H22
P137,H41
P254,H67
P255,H75
P206,H66
P185,H60
P169,H58
P106,H26
P148,H52
P149,H53
P173,H20
P173,H28
P172,H20
P172,H28
P64,H20
P64,H29
P65,H20
P65,H28
P60,H8
P38,H15
P38,H16
P86,H34
P87,H35
P250,H78
P251,H79
P179,H34
P196,H64
P197,H65
P198,H64
P199,H65
P200,H64
P201,H65
P84,H33
P84,H34
P85,H35
P120,H43
P121,H43
P111,H28
P150,H42
P151,H42
P212,H42
P213,H42
P246,H78
P247,H79
P248,H78
P249,H79
P27,H15
P27,H17
P202,H62
P203,H26
P189,H63
P238,H34
P239,H34
P83,H35
P244,H78
P245,H79
P194,H64
P195,H65
P131,H45
P131,H47
P130,H46
P123,H17
P123,H44
P132,H46
P133,H47
P125,H44
P113,H33
P113,H35
P67,H15
P67,H17
P25,H4
P25,H14
P101,H31
P101,H43
P100,H42
P103,H31
P103,H43
P102,H42
P228,H72
P229,H73
P230,H72
P231,H73
P145,H23
P145,H51
P144,H50
P146,H23
P146,H50
P147,H51
P176,H26
P177,H12
P154,H50
P152,H50
P141,H51
P134,H48
P135,H49
P222,H60
P223,H42
P193,H60
P204,H66
P205,H67
P167,H41
P167,H58
P225,H47
P224,H68
P215,H69
P157,H54
P17,H12
P37,H13
P37,H19
P235,H64
P234,H69
P216,H68
P159,H54
P46,H18
P46,H22
P211,H24
P211,H65
P210,H66
P209,H67
P241,H70
P240,H60
P171,H58
P174,H49
P175,H49
P162,H50
P233,H49
P232,H51
P160,H56
P161,H57
P236,H74
P237,H75
P219,H60
P218,H43
P180,H51
P142,H50
P118,H6
P118,H8
P94,H8
P73,H8
P190,H62
P191,H63
P99,H31
P99,H43
P98,H42
P253,H46
P252,H72
P227,H73
