parasite_leaf:,host_leaf
P133,H46
P133,H54
P132,H38
P57,H39
P88,H32
P89,H32
P39,H10
P39,H13
P118,H60
P119,H61
P102,H54
P103,H55
P79,H47
P194,H55
P195,H21
P104,H54
P83,H22
P81,H47
P61,H28
P61,H41
P136,H49
P137,H64
P84,H48
P86,H48
P87,H49
P160,H37
P161,H66
P139,H37
P171,H36
P171,H73
P170,H72
P31,H22
P90,H50
P91,H51
P182,H76
P183,H77
P127,H64
P198,H80
P199,H81
P167,H51
P196,H24
P197,H66
P157,H20
P157,H68
P156,H69
P169,H66
P168,H68
P172,H72
P173,H73
P152,H20
P152,H68
P153,H69
P98,H11
P98,H21
P120,H60
P121,H61
P174,H54
P175,H72
P128,H54
P107,H55
P143,H15
P143,H31
P142,H23
P142,H37
P150,H64
P151,H45
P149,H64
P146,H59
P179,H70
P179,H75
P178,H74
P163,H71
P59,H21
P192,H78
P193,H78
P189,H79
P145,H44
P145,H62
P144,H62
P123,H63
P73,H45
P12,H4
P12,H9
P158,H41
P159,H48
P65,H24
P100,H54
P101,H55
P77,H47
P176,H14
P177,H14
P20,H8
P20,H14
P131,H32
P130,H59
P200,H75
P201,H75
P184,H75
P180,H74
P165,H71
P124,H44
P124,H62
P125,H63
P187,H31
P187,H79
P186,H78
P70,H42
P71,H42
P134,H66
P135,H67
P190,H78
P191,H79
P141,H38
P140,H57
P108,H56
P11,H3
P11,H11
