parasite_leaf:,host_leaf
P5,H1
P5,H2
P174,H27
P175,H27
P100,H26
P93,H27
P176,H46
P177,H47
P141,H39
P13,H4
P138,H36
P139,H37
P88,H12
P121,H26
P120,H12
P154,H42
P155,H43
P54,H12
P55,H14
P81,H8
P81,H13
P162,H42
P163,H43
P170,H44
P171,H45
P172,H44
P173,H45
P150,H40
P151,H41
P110,H32
P111,H33
P82,H18
P82,H24
P118,H25
P119,H25
P128,H34
P129,H35
P109,H31
P136,H36
P137,H37
P53,H17
P49,H14
P102,H2
P102,H4
P103,H17
P146,H39
P147,H39
P180,H46
P181,H47
P133,H4
P178,H46
P179,H47
P143,H39
P90,H26
P91,H27
P182,H4
P183,H4
P63,H8
P63,H13
P156,H42
P157,H43
P41,H12
P58,H9
P58,H19
P124,H25
P125,H25
P84,H24
P117,H33
P116,H17
P65,H12
P126,H34
P127,H35
P107,H31
P134,H36
P135,H37
P47,H14
P152,H40
P153,H41
P168,H44
P169,H45
P112,H32
P113,H33
P86,H24
P87,H25
P166,H42
P167,H43
P148,H4
P158,H42
P159,H43
P160,H42
P161,H43
P130,H34
P131,H35
P164,H42
P165,H43
P98,H8
P98,H13
P105,H5
P105,H11
P104,H8
P104,H12
