parasite_leaf:,host_leaf
P314,H71
P315,H54
P254,H70
P107,H42
P286,H78
P287,H79
P259,H72
P92,H22
P92,H39
P165,H55
P164,H53
P276,H76
P277,H77
P127,H47
P240,H68
P241,H69
P173,H56
P156,H38
P238,H68
P239,H69
P171,H56
P63,H33
P39,H15
P39,H20
P38,H7
P252,H70
P253,H71
P105,H42
P77,H10
P77,H37
P300,H70
P301,H70
P257,H71
P109,H42
P134,H10
P134,H37
P135,H7
P226,H60
P227,H31
P336,H84
P337,H85
P307,H81
P168,H40
P166,H40
P143,H20
P245,H64
P244,H41
P159,H53
P15,H6
P15,H11
P101,H36
P101,H42
P100,H36
P100,H43
P294,H78
P295,H79
P267,H72
P296,H78
P297,H79
P269,H72
P250,H70
P251,H71
P103,H42
P288,H78
P289,H79
P261,H72
P139,H41
P200,H53
P201,H20
P330,H82
P331,H83
P284,H7
P340,H84
P341,H85
P311,H81
P342,H84
P343,H85
P313,H81
P233,H64
P338,H84
P339,H85
P309,H81
P298,H60
P299,H54
P263,H37
P263,H72
P290,H78
P291,H79
P145,H33
P234,H60
P235,H60
P205,H7
P334,H84
P335,H85
P305,H81
P236,H29
P236,H44
P237,H54
P292,H78
P293,H79
P265,H72
P352,H83
P353,H86
P326,H82
P344,H86
P345,H87
P181,H28
P181,H58
P316,H82
P317,H83
P318,H82
P319,H83
P346,H86
P347,H87
P320,H82
P321,H83
P354,H87
P355,H75
P348,H86
P350,H86
P351,H87
P225,H7
P322,H82
P323,H83
P332,H84
P333,H85
P303,H81
P191,H60
P121,H44
P154,H54
P155,H55
P67,H34
P49,H13
P49,H28
P48,H13
P48,H29
P36,H23
P274,H76
P275,H77
P149,H53
P125,H39
P125,H47
P89,H38
P161,H35
P161,H54
P160,H24
P113,H31
P228,H64
P229,H65
P217,H65
P242,H68
P243,H69
P133,H51
P146,H7
P147,H24
P278,H76
P279,H77
P210,H7
P175,H53
P324,H82
P325,H83
P222,H7
P153,H53
P152,H21
P246,H15
P246,H21
P328,H82
P329,H83
P30,H20
P116,H31
P117,H31
P70,H33
P60,H32
P55,H31
P270,H74
P271,H75
P207,H63
P283,H60
P282,H66
P219,H67
P141,H15
P141,H20
P272,H74
P273,H75
P209,H63
P220,H66
P221,H67
P198,H40
P199,H40
P95,H41
P110,H17
P110,H40
P111,H40
P212,H41
P213,H41
