parasite_leaf:,host_leaf
P31,H17
P31,H20
P186,H80
P187,H81
P131,H50
P130,H33
P83,H36
P136,H28
P136,H32
P137,H51
P43,H25
P43,H29
P56,H24
P56,H34
P160,H74
P161,H75
P116,H35
P59,H24
P59,H35
P58,H34
P15,H13
P15,H14
P188,H80
P189,H81
P147,H62
P100,H46
P102,H47
P102,H50
P103,H47
P103,H51
P244,H90
P245,H91
P133,H67
P125,H26
P125,H44
P123,H38
P123,H62
P51,H8
P51,H11
P184,H80
P185,H81
P196,H82
P197,H83
P183,H78
P165,H70
P155,H48
P36,H4
P61,H31
P61,H36
P145,H46
P144,H68
P135,H69
P152,H72
P153,H73
P109,H55
P211,H36
P210,H75
P193,H4
P162,H74
P143,H52
P143,H59
P247,H46
P246,H75
P158,H74
P156,H74
P157,H75
P112,H58
P113,H59
P107,H53
P242,H88
P243,H89
P207,H75
P99,H48
P250,H44
P251,H77
P97,H23
P97,H41
P96,H41
P224,H84
P225,H85
P248,H85
P249,H41
P226,H84
P222,H84
P223,H85
P204,H64
P205,H64
P121,H61
P234,H86
P235,H87
P212,H11
P47,H28
P47,H33
P200,H32
P201,H32
P104,H47
P104,H50
P230,H51
P231,H36
P87,H46
P166,H71
P167,H71
P138,H70
P74,H24
P74,H34
P208,H51
P209,H51
P148,H14
P202,H35
P203,H35
P220,H84
P221,H85
P127,H64
P119,H40
P119,H61
P174,H41
P175,H41
P68,H23
P68,H40
P69,H41
P236,H86
P237,H87
P217,H73
P19,H18
P168,H76
P169,H77
P79,H35
P170,H76
P171,H77
P173,H20
P173,H77
P215,H33
P214,H76
P198,H76
P218,H14
P219,H74
P238,H86
P239,H87
P240,H86
P241,H87
P190,H70
P141,H71
P229,H32
P228,H82
P195,H79
P195,H83
P181,H78
