parasite_leaf:,host_leaf
P345,H48
P344,H30
P339,H30
P250,H30
P474,H60
P475,H61
P285,H47
P386,H45
P387,H38
P370,H45
P176,H32
P177,H33
P492,H35
P493,H35
P331,H29
P331,H39
P330,H33
P43,H16
P37,H8
P37,H14
P179,H24
P179,H34
P512,H62
P513,H63
P388,H26
P496,H62
P497,H63
P71,H23
P420,H50
P421,H50
P432,H51
P433,H51
P229,H32
P341,H11
P341,H42
P340,H36
P281,H25
P281,H36
P280,H36
P346,H50
P347,H51
P83,H8
P83,H14
P166,H24
P166,H35
P406,H52
P407,H53
P454,H35
P455,H38
P490,H60
P491,H61
P183,H25
P183,H36
P462,H36
P463,H36
P352,H50
P353,H51
P354,H50
P355,H51
P151,H2
P151,H28
P486,H60
P487,H61
P382,H35
P400,H52
P401,H53
P265,H33
P506,H62
P507,H63
P508,H62
P509,H63
P468,H39
P469,H39
P373,H39
P206,H38
P157,H28
P105,H2
P105,H28
P237,H22
P237,H26
P236,H33
P358,H20
P358,H32
P359,H32
P337,H32
P188,H8
P188,H14
P273,H43
P272,H14
P381,H45
P380,H28
P430,H56
P431,H57
P376,H39
P204,H38
P312,H48
P313,H49
P452,H49
P453,H59
P314,H48
P446,H58
P447,H59
P415,H54
P283,H43
P464,H59
P465,H59
P444,H58
P413,H40
P413,H54
P163,H30
P309,H41
P309,H49
P308,H48
P448,H58
P449,H59
P417,H54
P333,H26
P271,H15
P271,H16
P270,H16
P456,H16
P457,H23
P357,H28
P95,H17
P95,H21
P290,H44
P290,H46
P291,H47
P259,H45
P294,H21
P294,H30
P295,H30
P263,H20
P263,H32
P466,H32
P467,H32
P132,H32
P278,H16
P279,H35
P197,H12
P186,H32
P119,H33
P460,H14
P461,H14
P484,H60
P485,H61
P45,H9
P45,H18
P498,H62
P499,H63
P500,H62
P501,H63
P168,H22
P168,H26
P130,H26
P494,H62
P495,H63
P67,H23
P52,H10
P52,H12
P240,H42
P241,H43
P28,H10
P28,H13
P239,H11
P239,H43
P248,H42
P249,H42
P502,H62
P503,H63
P324,H49
P306,H48
P440,H58
P441,H59
P409,H54
P368,H10
P368,H12
P369,H28
P57,H6
P57,H11
P320,H43
P321,H43
P244,H11
P244,H42
P385,H44
P385,H46
P384,H50
P351,H51
P470,H42
P471,H53
P378,H42
P302,H42
P243,H43
P65,H10
P65,H13
P310,H48
P311,H49
P365,H13
P365,H40
P450,H58
P451,H59
P419,H54
P316,H48
P317,H49
P269,H42
P458,H59
P459,H32
P442,H58
P411,H54
P195,H19
P195,H23
P428,H56
P429,H57
P480,H60
P481,H61
P366,H47
P367,H47
P261,H45
P426,H56
P427,H57
P424,H56
P425,H57
P146,H2
P146,H28
P147,H28
P201,H29
P201,H39
P200,H29
P200,H38
P304,H21
P304,H30
P305,H30
P439,H56
P438,H26
P476,H60
P477,H61
P287,H47
P318,H45
P319,H38
P482,H60
P483,H61
P478,H60
P479,H61
P289,H47
P257,H45
P436,H30
P437,H30
P121,H20
P121,H33
P472,H32
P473,H32
P81,H18
P81,H25
P223,H24
P223,H34
P402,H52
P403,H53
P404,H52
P405,H53
P323,H14
P143,H35
P266,H15
P266,H16
P267,H16
P115,H16
P35,H14
P87,H22
P87,H26
P231,H22
P231,H27
P230,H22
P230,H27
P488,H60
P489,H61
P422,H12
P363,H12
P514,H62
P515,H26
P505,H63
P327,H28
P510,H62
P511,H63
P343,H36
P394,H52
P395,H53
P145,H35
P116,H19
P116,H23
P136,H18
P136,H25
P137,H21
P137,H31
P398,H52
P399,H53
P247,H30
P396,H52
P397,H53
P198,H24
P198,H35
P392,H52
P393,H53
P202,H38
P203,H39
P361,H51
P360,H28
