parasite_leaf:,host_leaf
P156,H66
P157,H67
P188,H51
P189,H51
P103,H47
P79,H10
P79,H19
P80,H17
P80,H22
P81,H17
P81,H22
P118,H52
P119,H53
P109,H48
P95,H16
P95,H45
P190,H72
P191,H73
P123,H54
P91,H35
P85,H40
P13,H11
P13,H12
P124,H56
P125,H57
P136,H56
P137,H56
P134,H56
P127,H57
P41,H20
P41,H25
P186,H52
P187,H36
P121,H53
P200,H74
P201,H75
P182,H48
P152,H48
P150,H45
P151,H57
P98,H16
P98,H44
P99,H45
P48,H21
P46,H24
P25,H13
P25,H21
P45,H5
P45,H16
P44,H12
P22,H19
P198,H74
P199,H75
P180,H70
P175,H71
P77,H24
P148,H34
P148,H36
P149,H36
P53,H35
P88,H38
P88,H42
P89,H43
P196,H74
P197,H75
P163,H68
P203,H70
P202,H27
P184,H27
P154,H64
P155,H65
P141,H61
P161,H58
P161,H68
P195,H69
P195,H75
P194,H74
P37,H32
P33,H29
P144,H62
P145,H63
P72,H12
P18,H14
P178,H70
P179,H71
P192,H56
P193,H56
P176,H70
P177,H71
P114,H35
P86,H35
P130,H54
P131,H54
P128,H29
P116,H35
P93,H35
P170,H70
P171,H71
P172,H70
P173,H71
P69,H22
P68,H36
P106,H42
P107,H14
P100,H15
P100,H31
P74,H31
P71,H10
P71,H19
P64,H15
P64,H31
P104,H7
P104,H26
P169,H29
P168,H62
P159,H64
P166,H63
P167,H63
P31,H27
