parasite_leaf:,host_leaf
P134,H36
P135,H25
P150,H40
P151,H41
P85,H30
P27,H10
P27,H17
P170,H46
P171,H47
P172,H46
P173,H47
P102,H9
P114,H33
P115,H33
P164,H46
P165,H47
P152,H35
P153,H35
P108,H34
P100,H21
P34,H13
P34,H14
P35,H13
P35,H14
P144,H29
P145,H29
P142,H33
P168,H46
P169,H47
P82,H29
P158,H44
P159,H45
P156,H34
P157,H34
P107,H35
P23,H15
P17,H7
P17,H12
P110,H34
P111,H35
P104,H23
P50,H22
P30,H15
P126,H38
P127,H39
P116,H21
P146,H38
P147,H9
P125,H39
P61,H25
P148,H15
P149,H9
P99,H33
P86,H23
P76,H22
P77,H15
P96,H22
P97,H29
P166,H46
P167,H47
P91,H33
P154,H42
P155,H43
P140,H39
P141,H39
P120,H38
P122,H38
P123,H39
P138,H25
P139,H35
P137,H22
P39,H18
P58,H19
P58,H24
P59,H25
P43,H13
P43,H15
P67,H4
P67,H9
P66,H18
P44,H18
P128,H38
P129,H39
P131,H24
P131,H39
P130,H38
P55,H25
P37,H18
P9,H9
P63,H2
P63,H26
P160,H44
P161,H45
P75,H17
P163,H39
P162,H29
