parasite_leaf:,host_leaf
P13,H5
P13,H8
P60,H30
P60,H38
P61,H39
P138,H68
P139,H69
P178,H28
P178,H76
P179,H77
P170,H68
P141,H69
P128,H33
P129,H51
P46,H32
P50,H7
P50,H21
P51,H21
P166,H20
P167,H20
P110,H58
P111,H59
P112,H58
P113,H59
P99,H53
P85,H48
P182,H46
P183,H46
P165,H68
P164,H32
P158,H29
P153,H56
P135,H29
P174,H76
P175,H77
P176,H76
P177,H77
P41,H29
P15,H11
P92,H50
P93,H51
P68,H25
P150,H25
P151,H40
P95,H22
P95,H46
P120,H23
P120,H62
P121,H63
P88,H24
P54,H36
P55,H37
P7,H1
P7,H2
P108,H58
P109,H59
P117,H59
P116,H53
P83,H48
P79,H46
P184,H80
P185,H81
P181,H79
P119,H63
P125,H25
P124,H40
P75,H20
P114,H60
P115,H61
P136,H66
P137,H67
P35,H18
P35,H26
P87,H36
P86,H44
P71,H45
P154,H72
P155,H73
P147,H71
P156,H72
P157,H73
P149,H71
P123,H42
P123,H64
P73,H30
P73,H39
P72,H39
P160,H69
P161,H33
P142,H68
P145,H31
P145,H69
P144,H68
P168,H74
P169,H75
P187,H29
P186,H34
P53,H25
P172,H57
P173,H57
P162,H51
P107,H11
P90,H35
P90,H50
P104,H56
P105,H57
