parasite_leaf:,host_leaf
P58,H23
P58,H28
P59,H29
P66,H32
P67,H33
P37,H22
P86,H19
P87,H16
P74,H9
P75,H30
P17,H12
P17,H15
P82,H15
P83,H15
P60,H30
P61,H31
P68,H20
P68,H32
P69,H33
P84,H14
P84,H27
P85,H27
P63,H28
P62,H21
P65,H20
P65,H33
P64,H32
P80,H34
P81,H34
P79,H34
P73,H35
P57,H12
P57,H15
P32,H17
P32,H20
P33,H21
P21,H13
P21,H16
P44,H10
P45,H10
P25,H16
P46,H4
P46,H11
P47,H21
P90,H36
P91,H37
P41,H25
P53,H17
P53,H21
P52,H25
P92,H36
P93,H37
P76,H25
P77,H25
P71,H10
P88,H36
P89,H37
