parasite_leaf:,host_leaf
P232,H35
P233,H53
P64,H34
P174,H60
P175,H61
P161,H58
P115,H48
P98,H41
P99,H41
P82,H40
P198,H35
P199,H35
P133,H40
P159,H15
P159,H18
P158,H18
P224,H33
P224,H35
P225,H56
P172,H43
P155,H43
P226,H42
P227,H42
P13,H9
P13,H11
P156,H56
P157,H57
P57,H18
P31,H15
P31,H18
P80,H40
P81,H41
P144,H43
P145,H43
P86,H42
P214,H70
P215,H71
P205,H68
P216,H70
P217,H71
P207,H68
P142,H44
P143,H44
P94,H40
P184,H34
P185,H34
P167,H33
P167,H34
P188,H41
P189,H41
P134,H41
P135,H41
P76,H40
P220,H35
P221,H60
P66,H34
P176,H59
P176,H60
P177,H59
P177,H61
P165,H37
P169,H36
P169,H38
P168,H58
P117,H48
P178,H45
P179,H54
P88,H14
P88,H42
P186,H43
P187,H37
P141,H3
P141,H20
P140,H20
P97,H20
P15,H11
P19,H7
P19,H12
P18,H7
P18,H13
P210,H70
P211,H71
P201,H68
P212,H70
P213,H71
P203,H68
P71,H38
P148,H37
P149,H44
P93,H23
P93,H45
P92,H44
P111,H28
P111,H41
P230,H72
P231,H73
P153,H54
P218,H70
P219,H71
P209,H68
P136,H42
P91,H43
P72,H17
P41,H17
P105,H12
P105,H24
P180,H62
P181,H63
P194,H66
P195,H67
P183,H64
P190,H25
P190,H53
P191,H53
P126,H52
P236,H74
P237,H75
P193,H52
P196,H30
P197,H30
P101,H30
P146,H31
P147,H21
P124,H31
P103,H28
P103,H41
P234,H72
P235,H72
P229,H73
P151,H54
P170,H27
P170,H47
P222,H52
P223,H52
P39,H20
P32,H20
P33,H21
