parasite_leaf:,host_leaf
P100,H35
P101,H52
P46,H34
P27,H25
P132,H64
P133,H65
P134,H64
P135,H65
P130,H64
P131,H65
P78,H7
P78,H13
P114,H62
P115,H63
P88,H45
P89,H41
P124,H62
P125,H50
P109,H63
P94,H58
P95,H59
P126,H45
P127,H53
P80,H42
P63,H43
P120,H28
P120,H42
P121,H42
P65,H43
P129,H58
P128,H61
P102,H60
P43,H31
P96,H58
P97,H59
P98,H58
P99,H59
P33,H16
P138,H62
P139,H62
P111,H63
P69,H45
P49,H12
P49,H20
P48,H20
P112,H62
P113,H63
P71,H45
P90,H54
P91,H55
P13,H13
P106,H47
P107,H47
P74,H46
P136,H34
P137,H34
P122,H51
P82,H50
P45,H32
P118,H61
P119,H43
P104,H60
P72,H41
P56,H40
P86,H52
P87,H53
P77,H49
P25,H22
P117,H46
P116,H16
P40,H16
P92,H56
P93,H57
