parasite_leaf:,host_leaf
P11,H3
P11,H7
P169,H10
P168,H19
P72,H13
P72,H18
P47,H6
P47,H12
P132,H15
P132,H27
P133,H7
P118,H26
P180,H36
P181,H37
P53,H9
P53,H14
P20,H3
P20,H6
P147,H22
P147,H29
P163,H28
P163,H31
P198,H30
P199,H30
P164,H30
P165,H31
P225,H29
P225,H40
P256,H42
P257,H43
P197,H35
P91,H23
P71,H11
P71,H17
P45,H8
P45,H10
P126,H18
P127,H18
P75,H19
P191,H34
P190,H36
P183,H37
P229,H19
P228,H36
P185,H37
P241,H40
P240,H35
P234,H35
P176,H34
P173,H33
P105,H24
P237,H14
P236,H20
P13,H3
P13,H7
P7,H1
P7,H3
P154,H28
P154,H30
P155,H31
P250,H42
P251,H43
P219,H40
P171,H31
P170,H23
P204,H38
P205,H39
P41,H8
P41,H10
P59,H3
P59,H7
P58,H10
P93,H16
P93,H23
P231,H8
P231,H10
P230,H31
P156,H30
P252,H42
P253,H43
P221,H40
P207,H17
P207,H39
P206,H38
P112,H23
P113,H14
P178,H34
P179,H35
P247,H26
P246,H33
P97,H23
P94,H16
P94,H22
P83,H9
P83,H14
P244,H30
P245,H30
P153,H31
P248,H42
P249,H43
P217,H40
P87,H23
P202,H38
P203,H39
P188,H10
P189,H34
P98,H7
P99,H7
P134,H10
P135,H10
P62,H11
P62,H16
P63,H11
P63,H17
P158,H30
P159,H31
P254,H42
P255,H43
P223,H40
P195,H26
P187,H19
P150,H22
P150,H29
P151,H23
P242,H30
P243,H38
P161,H31
P122,H23
P123,H23
P200,H38
P201,H39
P232,H38
P233,H24
P213,H39
P214,H17
P214,H38
P215,H39
P166,H10
P227,H12
P227,H37
P226,H13
P226,H19
P103,H11
P103,H17
P114,H26
P115,H27
P55,H14
P238,H38
P239,H19
P209,H39
P210,H38
P211,H39
P128,H9
P128,H14
P129,H14
P116,H15
P116,H26
P117,H27
P9,H2
P9,H4
