parasite_leaf:,host_leaf
P230,H21
P230,H74
P330,H75
P331,H38
P116,H31
P311,H57
P310,H30
P351,H83
P350,H4
P258,H24
P258,H76
P259,H77
P359,H73
P358,H31
P353,H31
P272,H31
P288,H30
P289,H30
P114,H15
P114,H24
P296,H82
P297,H83
P356,H77
P357,H77
P80,H30
P81,H31
P335,H81
P334,H83
P294,H82
P257,H77
P120,H36
P120,H38
P360,H39
P361,H39
P200,H66
P201,H67
P170,H32
P171,H32
P158,H52
P159,H53
P320,H86
P321,H87
P322,H86
P323,H87
P346,H92
P347,H93
P137,H13
P137,H40
P208,H29
P209,H17
P332,H52
P333,H52
P155,H53
P348,H92
P349,H93
P217,H26
P314,H86
P315,H87
P166,H40
P167,H40
P305,H73
P304,H30
P77,H31
P325,H72
P324,H83
P292,H82
P255,H77
P252,H31
P253,H31
P238,H31
P78,H30
P302,H82
P303,H66
P301,H83
P268,H29
P199,H45
P199,H53
P298,H82
P299,H83
P263,H77
P31,H3
P31,H17
P191,H36
P191,H38
P308,H27
P308,H34
P309,H34
P222,H34
P99,H35
P278,H26
P279,H26
P338,H88
P339,H89
P340,H88
P341,H89
P211,H70
P326,H38
P327,H38
P179,H38
P125,H39
P111,H33
P111,H37
P337,H68
P336,H32
P225,H32
P250,H32
P251,H32
P126,H38
P127,H39
P213,H3
P213,H17
P212,H66
P287,H37
P287,H67
P286,H67
P95,H32
P19,H7
P19,H13
P49,H10
P49,H22
P119,H27
P119,H34
P118,H34
P101,H35
P71,H26
P102,H34
P103,H35
P328,H35
P329,H30
P235,H62
P104,H34
P284,H80
P285,H81
P177,H59
P244,H26
P245,H26
P233,H66
P265,H49
P265,H62
P307,H35
P306,H62
P291,H58
P291,H80
P290,H52
P187,H63
P149,H48
P248,H59
P249,H59
P221,H73
P282,H80
P283,H81
P280,H73
P281,H73
P214,H72
P195,H65
P267,H23
P267,H29
P266,H29
P122,H38
P123,H39
P203,H37
P203,H67
P202,H66
P354,H39
P355,H39
P246,H32
P196,H57
P197,H59
P173,H45
P173,H52
P236,H69
P237,H39
P206,H68
P168,H17
P169,H17
P156,H45
P156,H52
P157,H53
P240,H44
P240,H60
P318,H86
P319,H87
P316,H86
P317,H87
P344,H92
P345,H93
P135,H40
P274,H78
P275,H79
P96,H19
P96,H21
P229,H21
P229,H75
P228,H74
P342,H90
P343,H91
P313,H84
P161,H54
P151,H50
P9,H5
P9,H7
P8,H2
P8,H4
P28,H3
P28,H16
P192,H2
P192,H4
P193,H4
P162,H17
