parasite_leaf:,host_leaf
P14,H4
P14,H8
P74,H8
P74,H26
P294,H27
P295,H27
P49,H10
P49,H16
P138,H16
P138,H35
P139,H35
P142,H34
P143,H35
P291,H29
P290,H35
P118,H34
P35,H17
P154,H23
P154,H37
P274,H52
P275,H53
P328,H56
P329,H57
P301,H55
P236,H37
P332,H56
P333,H57
P318,H42
P338,H58
P339,H59
P195,H15
P195,H39
P326,H56
P327,H57
P299,H55
P246,H50
P247,H51
P330,H56
P331,H57
P303,H55
P209,H30
P208,H42
P200,H36
P200,H42
P340,H58
P341,H59
P133,H23
P133,H37
P59,H20
P59,H22
P267,H14
P267,H19
P266,H46
P223,H47
P79,H9
P79,H29
P256,H28
P257,H35
P31,H4
P31,H9
P210,H28
P211,H28
P233,H21
P233,H47
P232,H46
P322,H52
P323,H37
P279,H53
P249,H48
P284,H29
P285,H29
P207,H29
P361,H40
P360,H30
P321,H30
P108,H28
P180,H9
P180,H29
P181,H29
P149,H29
P276,H52
P277,H53
P192,H19
P95,H19
P334,H19
P335,H19
P288,H33
P288,H44
P289,H44
P304,H44
P305,H44
P314,H45
P315,H52
P107,H32
P244,H50
P245,H51
P324,H56
P325,H57
P297,H55
P136,H35
P137,H35
P357,H29
P356,H34
P33,H17
P22,H7
P22,H12
P89,H7
P89,H12
P258,H49
P259,H49
P238,H48
P362,H49
P363,H49
P254,H49
P240,H48
P69,H7
P69,H12
P158,H31
P158,H40
P286,H31
P286,H41
P287,H52
P103,H25
P103,H30
P71,H13
P71,H24
P212,H30
P213,H30
P156,H37
P350,H58
P351,H59
P309,H35
P269,H46
P342,H58
P343,H59
P171,H42
P65,H22
P270,H42
P271,H42
P348,H58
P349,H59
P307,H50
P127,H37
P175,H36
P175,H42
P352,H58
P353,H59
P313,H26
P311,H22
P129,H23
P129,H37
P214,H22
P215,H22
P165,H22
P359,H34
P358,H17
P202,H34
P113,H35
P184,H16
P184,H35
P316,H41
P317,H41
P114,H16
P114,H34
P262,H26
P263,H26
P183,H26
P264,H27
P265,H44
P162,H40
P163,H41
P292,H46
P293,H46
P229,H47
P260,H9
P260,H29
P261,H35
P220,H41
P355,H55
P354,H40
P105,H25
P105,H30
P272,H52
P273,H53
P230,H46
P231,H47
P153,H35
P224,H46
P225,H47
P253,H49
P252,H46
P227,H47
P280,H35
P281,H35
P190,H42
P344,H58
P345,H59
P346,H58
P347,H59
P251,H30
P250,H37
P61,H22
P169,H36
P169,H42
P336,H58
P337,H59
P123,H37
P63,H22
P235,H21
P235,H47
P234,H46
P219,H19
