parasite_leaf:,host_leaf
P95,H35
P94,H41
P96,H41
P97,H18
P58,H40
P122,H56
P123,H57
P65,H43
P37,H25
P41,H7
P41,H14
P98,H12
P99,H12
P25,H15
P25,H17
P28,H18
P29,H19
P108,H54
P109,H55
P101,H52
P78,H28
P79,H45
P53,H28
P43,H29
P68,H20
P69,H12
P124,H37
P125,H37
P61,H22
P50,H36
P49,H35
P39,H26
P92,H50
P93,H51
P45,H31
P112,H54
P113,H55
P105,H52
P114,H54
P115,H55
P107,H52
P110,H54
P111,H55
P103,H52
P87,H16
P87,H19
P86,H19
P26,H18
P35,H4
P35,H12
P82,H48
P83,H49
P73,H45
P84,H48
P85,H49
P121,H19
P120,H45
P119,H28
P118,H46
P77,H47
P33,H22
P116,H48
P117,H45
P91,H19
P81,H49
P71,H45
P47,H32
