parasite_leaf:,host_leaf
P48,H19
P48,H20
P49,H21
P206,H52
P207,H53
P167,H44
P200,H47
P201,H42
P174,H46
P119,H37
P198,H50
P199,H51
P86,H14
P87,H14
P57,H14
P11,H5
P11,H7
P127,H14
P126,H16
P39,H17
P160,H43
P161,H43
P154,H42
P145,H41
P137,H38
P192,H29
P193,H44
P152,H40
P152,H42
P153,H40
P153,H43
P143,H41
P28,H9
P28,H13
P216,H54
P217,H55
P84,H12
P73,H8
P73,H24
P130,H38
P131,H39
P115,H34
P44,H9
P44,H12
P190,H12
P191,H12
P189,H41
P53,H12
P41,H12
P182,H12
P183,H12
P156,H12
P105,H27
P105,H30
P185,H7
P184,H44
P186,H48
P187,H49
P81,H23
P81,H26
P94,H13
P94,H22
P95,H22
P82,H23
P82,H27
P208,H52
P209,H53
P169,H44
P218,H54
P219,H55
P215,H37
P214,H22
P21,H3
P21,H8
P102,H27
P102,H31
P173,H21
P172,H30
P170,H30
P212,H52
P213,H53
P203,H41
P163,H44
P138,H22
P139,H22
P107,H22
P55,H12
P96,H16
P97,H16
P89,H9
P89,H12
P27,H12
P196,H39
P197,H39
P195,H17
P158,H39
P179,H7
P178,H38
P151,H20
P150,H39
P134,H38
P117,H34
P146,H12
P147,H12
P210,H52
P211,H53
P222,H54
P223,H55
P220,H54
P221,H55
P35,H6
P35,H14
P34,H12
P75,H23
P75,H26
P98,H27
P98,H31
P99,H30
P61,H22
P108,H27
P108,H31
P109,H16
P101,H27
P101,H30
P165,H26
P165,H44
P204,H52
P205,H53
P111,H27
P111,H31
P148,H22
P149,H22
P15,H3
P15,H8
