parasite_leaf:,host_leaf
P25,H17
P25,H19
P24,H18
P23,H17
P23,H19
P99,H15
P99,H16
P98,H16
P65,H26
P65,H30
P152,H38
P153,H38
P61,H39
P89,H32
P89,H39
P88,H39
P206,H38
P207,H39
P140,H38
P148,H37
P149,H65
P92,H37
P230,H90
P231,H91
P168,H76
P169,H77
P170,H76
P171,H77
P117,H58
P232,H39
P233,H65
P226,H86
P199,H87
P85,H47
P236,H71
P237,H71
P174,H73
P162,H72
P159,H49
P121,H62
P225,H86
P224,H80
P185,H81
P40,H13
P40,H24
P213,H29
P212,H25
P69,H39
P164,H74
P165,H75
P47,H29
P172,H76
P173,H77
P192,H84
P193,H85
P133,H68
P131,H67
P156,H49
P157,H49
P151,H58
P208,H65
P209,H55
P234,H92
P235,H93
P75,H42
P144,H9
P144,H12
P145,H57
P124,H12
P127,H18
P126,H12
P33,H12
P81,H37
P80,H41
P238,H94
P239,H95
P109,H55
P240,H94
P241,H95
P111,H55
P82,H25
P83,H25
P31,H4
P31,H8
P189,H77
P188,H68
P202,H74
P203,H78
P155,H21
P155,H47
P142,H53
P204,H62
P205,H62
P166,H71
P146,H70
P200,H84
P201,H83
P197,H85
P222,H83
P223,H88
P211,H83
P186,H82
P181,H78
P179,H62
P71,H9
P71,H12
P216,H88
P217,H89
P139,H62
P138,H49
P218,H88
P219,H89
P194,H84
P195,H85
P220,H88
P221,H89
P112,H34
P112,H56
P214,H34
P214,H57
P215,H57
P114,H56
P115,H57
P86,H1
P86,H2
P107,H25
P106,H2
P45,H19
P96,H1
P96,H2
P97,H2
P229,H53
P228,H2
P137,H18
P15,H2
