parasite_leaf:,host_leaf
P86,H12
P86,H36
P87,H37
P19,H13
P138,H46
P139,H47
P216,H68
P217,H69
P147,H48
P168,H54
P169,H55
P65,H29
P166,H54
P167,H55
P104,H35
P134,H35
P135,H35
P93,H35
P148,H44
P149,H44
P226,H57
P227,H57
P178,H56
P192,H62
P193,H63
P200,H66
P201,H67
P132,H21
P133,H21
P187,H10
P187,H47
P224,H70
P225,H71
P111,H38
P47,H21
P37,H16
P37,H18
P90,H12
P90,H36
P137,H3
P137,H27
P136,H37
P219,H67
P218,H17
P206,H64
P207,H64
P197,H65
P189,H60
P185,H58
P190,H52
P191,H52
P73,H32
P117,H30
P117,H41
P116,H40
P99,H35
P98,H22
P85,H22
P22,H11
P22,H13
P109,H35
P108,H26
P61,H27
P88,H36
P89,H37
P17,H8
P17,H10
P41,H19
P41,H21
P162,H28
P162,H54
P163,H55
P164,H54
P165,H55
P63,H29
P180,H56
P181,H57
P194,H62
P195,H63
P131,H44
P202,H66
P203,H67
P173,H44
P172,H35
P79,H3
P79,H27
P35,H18
P160,H17
P161,H17
P209,H21
P208,H17
P199,H36
P45,H17
P74,H31
P74,H33
P75,H32
P204,H41
P205,H41
P118,H40
P120,H40
P121,H41
P212,H68
P213,H69
P143,H48
P70,H22
P175,H29
P174,H48
P210,H68
P211,H69
P170,H54
P171,H55
P158,H22
P214,H68
P215,H69
P145,H48
P96,H17
P182,H56
P183,H57
P222,H70
P223,H71
P115,H38
P126,H38
P127,H38
P220,H70
P221,H71
P3,H1
P3,H3
