parasite_leaf:,host_leaf
P15,H3
P15,H5
P218,H54
P219,H55
P268,H51
P269,H41
P284,H49
P284,H64
P285,H65
P134,H11
P77,H10
P77,H21
P201,H22
P201,H29
P200,H43
P142,H42
P239,H37
P239,H39
P238,H39
P132,H23
P122,H23
P216,H54
P217,H55
P312,H65
P313,H66
P274,H64
P104,H10
P104,H20
P105,H10
P105,H20
P70,H10
P70,H20
P144,H20
P145,H20
P246,H58
P247,H59
P198,H39
P320,H70
P321,H71
P322,H70
P323,H71
P257,H60
P235,H56
P308,H68
P309,H69
P96,H30
P96,H35
P324,H34
P325,H6
P224,H48
P224,H54
P225,H55
P280,H64
P281,H65
P139,H34
P114,H17
P115,H6
P160,H44
P160,H46
P304,H47
P305,H47
P196,H27
P196,H45
P332,H72
P333,H73
P310,H47
P311,H41
P162,H44
P162,H46
P236,H27
P236,H45
P334,H72
P335,H73
P51,H13
P51,H25
P61,H14
P61,H27
P125,H14
P125,H27
P168,H46
P169,H47
P328,H72
P329,H73
P243,H18
P243,H59
P242,H58
P266,H62
P267,H62
P261,H63
P108,H26
P62,H26
P37,H15
P37,H16
P100,H30
P100,H35
P101,H34
P212,H54
P213,H55
P270,H64
P271,H65
P102,H30
P102,H35
P103,H34
P214,H54
P215,H55
P272,H64
P273,H65
P176,H34
P177,H34
P258,H62
P259,H63
P226,H48
P226,H55
P227,H55
P220,H54
P277,H49
P277,H65
P276,H64
P222,H54
P223,H55
P315,H20
P314,H65
P278,H64
P23,H15
P23,H17
P127,H37
P127,H39
P318,H70
P319,H71
P255,H60
P233,H56
P306,H68
P307,H69
P170,H46
P171,H47
P210,H32
P210,H52
P211,H53
P330,H72
P331,H73
P292,H18
P292,H59
P293,H28
P244,H58
P159,H27
P159,H45
P172,H46
P173,H47
P302,H64
P303,H25
P283,H65
P206,H26
P179,H26
P74,H11
P75,H11
P295,H26
P294,H51
P202,H50
P79,H28
P164,H44
P164,H46
P165,H47
P326,H72
P327,H73
P228,H44
P228,H47
P229,H47
P166,H46
P336,H72
P337,H73
P249,H55
P106,H22
P106,H28
P107,H28
P204,H29
P204,H50
P205,H51
P316,H23
P317,H23
P240,H58
P241,H59
P121,H24
P121,H32
P300,H52
P301,H6
P209,H53
P118,H24
P118,H32
P296,H67
P297,H6
P288,H66
P287,H52
P131,H41
P35,H11
P262,H62
P263,H63
P298,H25
P299,H25
P253,H43
P252,H6
P230,H6
P83,H6
P55,H6
