parasite_leaf:,host_leaf
P58,H10
P58,H18
P59,H10
P59,H19
P350,H9
P350,H11
P518,H64
P519,H65
P25,H9
P25,H11
P21,H5
P21,H8
P209,H28
P209,H30
P400,H54
P401,H55
P363,H51
P347,H28
P347,H31
P346,H23
P114,H23
P234,H22
P234,H39
P300,H39
P301,H39
P214,H22
P214,H38
P402,H54
P403,H55
P365,H30
P365,H51
P468,H60
P469,H61
P434,H15
P244,H31
P245,H31
P342,H29
P342,H48
P343,H43
P318,H29
P318,H49
P507,H51
P506,H44
P261,H45
P27,H13
P32,H2
P32,H6
P339,H29
P339,H48
P492,H62
P493,H63
P529,H39
P528,H46
P279,H47
P420,H56
P421,H57
P387,H52
P120,H23
P438,H58
P439,H59
P433,H25
P221,H39
P254,H42
P255,H43
P467,H41
P467,H61
P466,H60
P297,H42
P462,H60
P463,H61
P169,H19
P470,H60
P471,H61
P472,H60
P473,H61
P460,H60
P461,H61
P352,H39
P353,H39
P288,H43
P252,H42
P232,H17
P232,H27
P233,H32
P496,H62
P497,H63
P348,H44
P498,H45
P499,H42
P170,H19
P306,H19
P307,H19
P87,H19
P408,H54
P409,H55
P371,H51
P464,H60
P465,H61
P153,H31
P418,H56
P419,H57
P385,H52
P416,H56
P417,H57
P383,H52
P511,H23
P510,H47
P431,H47
P526,H33
P527,H33
P182,H32
P268,H44
P269,H45
P521,H28
P521,H31
P520,H31
P213,H31
P226,H28
P226,H30
P405,H50
P405,H55
P404,H54
P367,H51
P380,H35
P381,H35
P315,H37
P490,H62
P491,H63
P337,H29
P337,H48
P482,H62
P483,H63
P329,H29
P329,H48
P407,H50
P407,H55
P406,H54
P369,H51
P422,H56
P423,H57
P391,H52
P388,H18
P388,H53
P389,H52
P356,H30
P356,H50
P357,H51
P147,H31
P478,H62
P479,H63
P325,H48
P480,H62
P481,H63
P327,H48
P266,H44
P267,H45
P94,H19
P283,H24
P283,H47
P282,H46
P259,H39
P505,H31
P504,H25
P457,H19
P500,H21
P500,H33
P501,H57
P211,H32
P311,H25
P310,H33
P514,H32
P515,H32
P454,H31
P455,H31
P392,H46
P275,H47
P101,H25
P138,H20
P138,H24
P277,H24
P277,H47
P276,H46
P103,H25
P344,H32
P345,H32
P177,H33
P413,H44
P412,H33
P231,H33
P223,H33
P180,H32
P308,H34
P308,H37
P309,H37
P200,H36
P189,H35
P280,H46
P281,H47
P163,H31
P441,H52
P440,H25
P65,H8
P65,H15
P428,H44
P429,H42
P376,H42
P251,H43
P458,H60
P459,H61
P312,H39
P313,H44
P436,H58
P437,H59
P81,H23
P398,H54
P399,H55
P361,H51
P524,H32
P525,H32
P484,H62
P485,H63
P331,H48
P488,H62
P489,H63
P335,H48
P202,H31
P448,H48
P449,H48
P494,H62
P495,H63
P305,H4
P305,H13
P414,H44
P415,H44
P271,H45
P447,H50
P447,H55
P446,H55
P453,H52
P452,H54
P359,H51
P316,H28
P316,H31
P317,H19
P476,H62
P477,H63
P502,H48
P503,H61
P522,H32
P523,H43
P374,H45
P262,H44
P29,H4
P29,H13
P83,H16
P83,H23
P218,H22
P218,H38
P516,H39
P517,H39
P443,H39
P143,H28
P143,H31
P426,H55
P427,H51
P394,H54
P355,H51
P513,H59
P512,H63
P474,H62
P321,H48
P264,H44
P265,H45
P451,H51
P450,H13
P23,H9
P23,H11
P295,H28
P295,H31
P411,H50
P411,H55
P531,H64
P530,H54
P508,H54
P373,H51
P172,H10
P172,H18
P57,H19
P192,H8
P192,H15
P486,H62
P487,H63
P333,H48
P45,H4
P45,H13
P196,H36
P197,H37
P284,H40
P284,H43
P285,H43
P256,H42
P424,H35
P425,H23
P228,H34
P228,H36
P229,H25
P199,H37
P187,H35
P302,H15
P303,H44
P299,H15
