parasite_leaf:,host_leaf
P200,H48
P201,H48
P172,H48
P132,H52
P131,H53
P220,H76
P221,H77
P171,H67
P153,H61
P224,H78
P225,H79
P214,H59
P174,H32
P175,H32
P93,H36
P93,H41
P92,H40
P162,H64
P163,H65
P134,H54
P135,H55
P101,H45
P129,H43
P129,H53
P218,H52
P219,H28
P168,H60
P168,H66
P169,H67
P151,H61
P147,H59
P69,H31
P69,H32
P94,H40
P95,H41
P83,H24
P165,H41
P164,H65
P160,H64
P48,H12
P48,H24
P49,H25
P120,H26
P121,H26
P55,H27
P180,H68
P181,H69
P202,H74
P203,H75
P217,H53
P216,H71
P182,H47
P182,H68
P183,H69
P204,H74
P205,H75
P187,H71
P75,H23
P75,H35
P43,H17
P43,H22
P210,H54
P211,H54
P139,H55
P105,H45
P90,H22
P91,H22
P44,H17
P44,H22
P206,H74
P207,H75
P189,H71
P145,H25
P195,H40
P194,H68
P179,H69
P77,H35
P192,H72
P193,H73
P158,H38
P158,H62
P159,H38
P159,H63
P140,H25
P52,H20
P208,H56
P209,H56
P198,H56
P143,H57
P222,H78
P223,H79
P123,H32
P107,H19
P63,H17
P63,H22
P62,H19
P136,H54
P137,H55
P103,H45
P166,H19
P167,H48
P41,H17
P41,H22
P111,H34
P111,H46
P196,H69
P197,H69
P176,H68
P73,H35
P27,H14
P27,H17
P86,H29
P86,H38
P87,H29
P87,H39
P212,H28
P213,H28
P156,H62
P157,H63
P89,H39
P61,H28
P191,H38
P191,H63
P190,H63
P154,H62
P85,H39
P118,H28
P119,H28
P124,H48
P125,H49
P7,H3
P7,H6
