parasite_leaf:,host_leaf
P220,H60
P221,H61
P172,H39
P124,H36
P124,H38
P200,H6
P201,H6
P128,H37
P85,H31
P45,H21
P45,H23
P184,H52
P185,H53
P147,H40
P77,H28
P49,H24
P88,H14
P89,H14
P170,H6
P171,H27
P98,H6
P37,H6
P106,H6
P107,H6
P65,H17
P64,H14
P70,H21
P70,H23
P214,H60
P215,H61
P165,H48
P143,H34
P143,H40
P190,H45
P191,H17
P156,H44
P92,H23
P94,H31
P95,H31
P122,H38
P123,H39
P188,H37
P189,H48
P119,H37
P118,H28
P180,H52
P181,H53
P132,H14
P133,H14
P186,H52
P187,H53
P204,H56
P205,H57
P194,H54
P195,H55
P210,H58
P211,H59
P199,H28
P226,H51
P227,H44
P134,H24
P206,H55
P207,H51
P192,H54
P202,H56
P203,H57
P208,H58
P209,H59
P177,H51
P97,H33
P15,H9
P15,H11
P103,H18
P103,H35
P212,H60
P213,H61
P163,H48
P218,H60
P219,H61
P168,H40
P117,H23
P116,H8
P52,H16
P52,H19
P228,H11
P229,H26
P32,H16
P32,H19
P145,H34
P145,H40
P216,H60
P217,H61
P167,H48
P139,H19
P154,H35
P154,H44
P222,H14
P223,H14
P196,H45
P69,H15
P69,H17
P68,H17
P41,H13
P41,H14
P40,H14
P136,H27
P137,H27
P108,H27
P54,H26
P225,H57
P224,H14
P182,H52
P183,H53
P79,H28
P59,H14
P51,H20
P51,H24
P66,H16
P66,H19
P67,H19
P148,H39
P149,H26
P126,H36
P126,H38
P115,H37
P91,H28
P131,H22
P131,H31
P130,H22
P130,H31
P80,H4
P80,H6
P57,H24
