parasite_leaf:,host_leaf
P16,H6
P16,H8
P17,H6
P17,H9
P254,H74
P255,H75
P256,H74
P257,H75
P269,H51
P269,H79
P278,H80
P279,H81
P192,H64
P193,H65
P47,H22
P56,H24
P56,H28
P57,H24
P57,H29
P49,H18
P49,H25
P263,H43
P262,H19
P184,H62
P185,H63
P186,H62
P187,H63
P174,H60
P175,H61
P163,H52
P216,H56
P217,H63
P107,H43
P196,H64
P197,H65
P144,H40
P144,H45
P242,H72
P243,H73
P112,H43
P220,H68
P221,H69
P222,H68
P223,H69
P226,H57
P226,H60
P227,H29
P171,H61
P159,H56
P173,H57
P173,H61
P172,H60
P161,H42
P161,H56
P288,H43
P289,H29
P294,H80
P295,H36
P283,H81
P273,H79
P292,H82
P293,H83
P203,H63
P169,H32
P280,H80
P281,H81
P271,H79
P138,H33
P138,H50
P240,H72
P241,H73
P298,H86
P299,H87
P238,H70
P239,H71
P230,H26
P231,H29
P81,H25
P234,H62
P235,H62
P229,H62
P191,H63
P210,H35
P211,H35
P74,H34
P296,H84
P297,H85
P261,H76
P15,H4
P15,H7
P85,H5
P85,H10
P84,H5
P84,H10
P28,H14
P61,H27
P61,H31
P60,H27
P60,H30
P201,H23
P201,H64
P304,H26
P305,H26
P224,H26
P232,H63
P233,H63
P188,H62
P96,H34
P284,H35
P285,H37
P250,H74
P251,H75
P276,H80
P277,H81
P306,H79
P307,H54
P134,H33
P134,H50
P135,H33
P135,H51
P67,H16
P67,H32
P25,H8
P25,H13
P126,H38
P126,H49
P127,H48
P166,H53
P166,H59
P167,H58
P302,H52
P303,H19
P204,H48
P205,H48
P99,H9
P99,H39
P140,H38
P140,H48
P213,H36
P212,H48
P218,H68
P219,H69
P165,H58
P147,H49
P147,H52
P286,H67
P287,H67
P214,H66
P37,H11
P37,H19
P244,H72
P245,H73
P300,H88
P301,H89
P155,H46
P155,H54
P290,H82
P291,H83
P59,H29
P51,H18
P51,H25
P86,H16
P86,H32
P258,H64
P259,H64
P195,H65
P143,H35
P248,H74
P249,H75
P274,H80
P275,H81
P265,H79
P76,H20
P76,H26
P252,H74
P253,H75
P178,H35
P182,H62
P183,H63
P122,H36
P123,H36
P237,H32
P236,H37
P207,H54
P7,H1
P7,H3
