parasite_leaf:,host_leaf
P158,H68
P159,H79
P121,H69
P154,H76
P155,H77
P95,H44
P142,H74
P143,H75
P35,H22
P35,H25
P162,H48
P163,H48
P145,H70
P81,H49
P63,H36
P63,H38
P66,H37
P67,H37
P128,H66
P129,H19
P167,H37
P166,H66
P119,H67
P44,H29
P42,H28
P83,H39
P83,H49
P82,H48
P98,H48
P99,H48
P146,H49
P147,H19
P61,H38
P57,H37
P116,H66
P117,H67
P37,H16
P37,H21
P126,H44
P127,H58
P73,H45
P13,H13
P32,H22
P32,H24
P156,H78
P157,H79
P40,H23
P40,H28
P150,H37
P151,H37
P141,H37
P110,H29
P52,H34
P53,H35
P153,H66
P152,H13
P125,H65
P23,H12
P23,H15
P138,H73
P139,H73
P136,H72
P160,H80
P161,H81
P102,H58
P103,H59
P132,H51
P132,H59
P133,H59
P112,H51
P112,H59
P104,H51
P104,H58
P149,H28
P148,H56
P101,H57
P65,H41
P19,H19
P5,H4
P164,H52
P165,H52
P89,H53
P77,H43
P77,H47
P69,H42
P135,H41
P134,H52
P91,H53
P79,H47
P71,H42
P130,H70
P131,H71
P115,H65
P168,H82
P169,H83
P97,H55
