parasite_leaf:,host_leaf
P13,H5
P13,H7
P33,H6
P33,H11
P546,H11
P547,H11
P122,H18
P122,H25
P123,H7
P123,H15
P128,H24
P128,H27
P552,H26
P553,H35
P319,H26
P206,H33
P206,H34
P348,H35
P349,H35
P570,H60
P571,H61
P572,H60
P573,H61
P544,H56
P545,H56
P505,H57
P479,H55
P240,H10
P240,H37
P241,H10
P241,H36
P346,H36
P347,H14
P446,H50
P447,H51
P400,H15
P401,H15
P532,H36
P533,H25
P403,H11
P232,H10
P232,H37
P62,H8
P62,H16
P300,H17
P301,H17
P223,H15
P119,H14
P370,H16
P371,H16
P363,H16
P169,H16
P61,H17
P530,H28
P531,H28
P550,H28
P551,H28
P141,H29
P406,H46
P407,H47
P526,H39
P526,H58
P527,H59
P548,H47
P549,H47
P438,H47
P412,H46
P342,H30
P587,H58
P586,H40
P295,H41
P296,H40
P297,H41
P150,H11
P148,H6
P148,H11
P79,H17
P368,H11
P369,H11
P352,H36
P258,H35
P430,H48
P431,H49
P393,H45
P365,H25
P273,H33
P273,H35
P272,H17
P147,H23
P147,H28
P146,H6
P146,H11
P351,H8
P351,H16
P350,H16
P536,H50
P537,H55
P461,H51
P462,H50
P463,H51
P277,H21
P231,H36
P142,H28
P143,H29
P528,H58
P529,H59
P303,H15
P409,H38
P409,H47
P408,H46
P414,H20
P414,H40
P415,H40
P316,H30
P65,H15
P224,H26
P225,H26
P514,H56
P515,H57
P489,H55
P501,H36
P500,H15
P585,H11
P584,H60
P565,H61
P470,H52
P471,H53
P111,H25
P534,H49
P535,H49
P434,H48
P397,H45
P437,H44
P437,H49
P436,H48
P399,H45
P373,H26
P432,H48
P433,H49
P395,H45
P375,H28
P211,H35
P522,H56
P523,H57
P582,H42
P582,H55
P583,H11
P499,H50
P498,H11
P558,H60
P559,H61
P424,H48
P425,H49
P387,H34
P387,H45
P213,H35
P189,H19
P189,H32
P291,H20
P291,H41
P290,H20
P290,H40
P442,H32
P442,H43
P568,H60
P569,H61
P510,H56
P511,H57
P485,H55
P156,H17
P466,H52
P467,H53
P133,H26
P113,H25
P299,H16
P298,H35
P422,H48
P423,H49
P385,H45
P337,H32
P337,H43
P554,H57
P555,H21
P512,H56
P487,H55
P516,H56
P517,H57
P491,H55
P518,H56
P519,H57
P493,H55
P566,H60
P567,H61
P275,H28
P145,H15
P311,H7
P311,H15
P310,H15
P309,H7
P309,H15
P173,H12
P173,H20
P172,H14
P72,H6
P72,H10
P73,H8
P73,H17
P288,H40
P289,H41
P97,H12
P97,H21
P126,H24
P126,H27
P359,H12
P359,H21
P358,H11
P154,H26
P158,H18
P158,H25
P404,H36
P405,H11
P576,H51
P577,H17
P452,H50
P420,H48
P421,H49
P383,H45
P205,H35
P502,H56
P503,H57
P477,H55
P556,H60
P557,H61
P164,H6
P164,H11
P165,H21
P114,H11
P540,H51
P541,H47
P454,H50
P247,H36
P542,H36
P543,H36
P305,H29
P465,H37
P465,H51
P464,H50
P341,H40
P520,H56
P521,H57
P495,H55
P367,H36
P329,H32
P329,H43
P292,H40
P293,H41
P256,H36
P451,H37
P451,H51
P450,H50
P588,H11
P589,H11
P267,H14
P55,H15
P456,H50
P457,H51
P458,H50
P459,H51
P237,H36
P449,H37
P449,H51
P448,H50
P239,H36
P539,H26
P538,H21
P262,H14
P51,H7
P51,H15
P472,H52
P473,H53
P474,H52
P475,H53
P345,H22
P345,H30
P313,H28
P125,H26
P171,H28
P170,H25
P203,H33
P203,H35
P417,H15
P416,H45
P419,H44
P419,H49
P418,H44
P418,H48
P179,H19
P179,H32
P314,H41
P315,H41
P286,H20
P286,H40
P95,H12
P95,H21
P49,H3
P49,H13
P525,H29
P524,H35
P268,H26
P581,H58
P580,H52
P575,H45
P469,H53
P117,H7
P117,H14
P107,H25
P508,H56
P509,H57
P483,H55
P562,H60
P563,H61
P356,H8
P356,H17
P357,H40
P428,H44
P428,H48
P429,H49
P391,H45
P217,H35
P578,H26
P579,H26
P215,H33
P215,H35
P426,H48
P427,H49
P389,H34
P389,H45
P506,H56
P507,H57
P481,H55
P560,H60
P561,H61
P161,H6
P161,H11
P410,H38
P410,H46
P411,H47
P270,H21
P265,H36
P284,H20
P284,H40
P285,H41
