parasite_leaf:,host_leaf
P242,H84
P243,H85
P280,H92
P281,H93
P81,H47
P19,H19
P36,H10
P36,H28
P37,H10
P37,H29
P176,H55
P177,H73
P114,H28
P114,H54
P117,H28
P117,H55
P116,H54
P154,H54
P155,H54
P113,H55
P250,H86
P251,H87
P225,H82
P95,H39
P95,H52
P126,H53
P126,H58
P127,H53
P127,H59
P222,H67
P223,H58
P183,H67
P160,H66
P144,H37
P239,H62
P238,H12
P151,H12
P240,H43
P241,H41
P212,H43
P125,H47
P100,H33
P298,H70
P299,H70
P171,H71
P147,H38
P147,H64
P140,H26
P140,H41
P141,H41
P68,H26
P68,H40
P102,H34
P103,H34
P201,H73
P200,H23
P278,H90
P279,H91
P294,H94
P295,H95
P31,H20
P31,H24
P159,H57
P159,H67
P158,H66
P119,H56
P252,H86
P253,H87
P227,H82
P47,H37
P194,H61
P194,H75
P195,H75
P290,H94
P291,H95
P54,H37
P48,H25
P48,H36
P33,H24
P106,H7
P106,H12
P107,H24
P259,H85
P258,H43
P70,H42
P180,H47
P181,H19
P292,H94
P293,H95
P264,H42
P219,H42
P204,H42
P73,H43
P221,H36
P221,H56
P220,H34
P130,H14
P130,H34
P244,H84
P245,H85
P282,H92
P283,H93
P162,H31
P163,H31
P188,H31
P189,H31
P92,H35
P92,H44
P93,H44
P75,H45
P77,H7
P77,H12
P300,H45
P301,H81
P232,H45
P110,H34
P302,H34
P303,H34
P296,H96
P297,H97
P143,H62
P210,H80
P211,H81
P203,H38
P203,H64
P202,H58
P129,H59
P274,H61
P274,H75
P275,H75
P234,H75
P237,H82
P236,H74
P133,H60
P13,H12
P208,H73
P209,H73
P276,H90
P277,H91
P263,H37
P262,H78
P199,H79
P261,H73
P260,H77
P268,H88
P269,H89
P270,H88
P271,H89
P207,H76
P207,H79
P286,H92
P287,H93
P284,H92
P285,H93
P246,H71
P247,H12
P172,H70
P249,H24
P248,H64
P135,H56
P256,H86
P257,H87
P231,H82
P272,H40
P272,H88
P273,H89
P217,H67
P216,H33
P165,H4
P165,H23
P164,H23
P254,H86
P255,H87
P229,H82
P288,H94
P289,H95
