parasite_leaf:,host_leaf
P162,H44
P163,H45
P98,H23
P176,H50
P177,H51
P127,H38
P101,H34
P148,H40
P149,H41
P141,H13
P198,H44
P199,H53
P159,H45
P188,H41
P189,H41
P146,H40
P160,H44
P161,H45
P13,H4
P13,H8
P205,H30
P204,H31
P92,H30
P170,H48
P171,H49
P150,H42
P151,H43
P152,H42
P153,H43
P77,H6
P77,H10
P120,H31
P121,H19
P115,H36
P190,H30
P191,H20
P172,H48
P173,H49
P34,H9
P34,H17
P144,H40
P145,H41
P156,H44
P157,H45
P174,H46
P175,H46
P196,H52
P197,H53
P124,H37
P116,H15
P192,H47
P192,H52
P193,H53
P165,H46
P194,H52
P195,H53
P167,H46
P22,H6
P22,H11
P48,H9
P48,H17
P61,H17
P61,H23
P180,H50
P181,H51
P200,H38
P201,H49
P138,H34
P139,H32
P74,H20
P75,H20
P186,H50
P187,H51
P137,H38
P118,H37
P112,H36
P31,H13
P79,H17
P79,H23
P78,H17
P78,H23
P178,H50
P179,H51
P129,H38
P103,H34
P142,H40
P143,H41
P154,H44
P155,H45
P26,H10
P110,H36
P111,H37
P19,H10
P42,H9
P42,H17
P182,H50
P183,H51
P133,H38
P107,H34
P202,H23
P203,H23
P184,H50
P185,H51
P135,H38
P109,H34
P65,H23
P38,H15
P47,H18
P47,H20
P96,H32
P97,H33
P45,H19
P52,H7
P52,H13
P53,H18
P53,H21
