parasite_leaf:,host_leaf
P70,H18
P71,H19
P68,H18
P128,H19
P129,H19
P109,H16
P109,H29
P132,H28
P133,H28
P99,H29
P15,H6
P15,H10
P9,H4
P9,H7
P41,H3
P41,H5
P40,H10
P106,H28
P107,H29
P94,H10
P61,H10
P114,H7
P115,H7
P50,H7
P124,H32
P125,H33
P126,H32
P127,H33
P86,H19
P78,H19
P77,H7
P48,H18
P102,H28
P103,H29
P105,H16
P105,H29
P104,H28
P100,H28
P101,H29
P136,H7
P137,H7
P131,H7
P59,H13
P5,H3
P5,H5
P81,H8
P81,H27
P80,H26
P44,H15
P28,H12
P28,H14
P25,H9
P25,H13
P64,H22
P65,H23
P134,H33
P135,H33
P120,H32
P122,H32
P123,H33
P110,H30
P111,H31
P75,H25
P82,H26
P83,H27
P89,H18
P88,H27
P84,H26
P90,H14
P90,H24
P91,H20
P91,H22
P73,H25
P27,H12
P27,H15
P116,H23
P117,H23
P66,H22
P118,H32
P119,H33
P42,H13
