parasite_leaf:,host_leaf
P73,H7
P73,H15
P72,H23
P48,H22
P63,H24
P62,H21
P94,H34
P95,H35
P71,H29
P112,H38
P113,H39
P101,H35
P100,H22
P47,H23
P41,H21
P44,H22
P45,H23
P39,H21
P74,H25
P75,H25
P58,H24
P102,H34
P103,H15
P93,H35
P69,H29
P114,H38
P115,H39
P87,H15
P116,H38
P117,H39
P118,H38
P119,H39
P120,H9
P121,H9
P60,H24
P61,H25
P54,H17
P90,H32
P91,H33
P33,H13
P33,H17
P83,H12
P83,H18
P82,H18
P37,H19
P24,H7
P24,H14
P25,H7
P25,H15
P110,H36
P111,H37
P98,H15
P35,H17
P30,H15
P88,H15
P89,H15
P26,H15
P106,H36
P107,H37
P79,H30
P108,H36
P109,H37
P81,H30
P104,H36
P105,H37
P77,H30
