parasite_leaf:,host_leaf
P470,H63
P471,H63
P446,H62
P293,H49
P474,H66
P475,H67
P272,H38
P273,H38
P430,H39
P431,H39
P370,H56
P371,H57
P372,H56
P373,H57
P109,H10
P109,H15
P378,H42
P379,H19
P460,H62
P461,H63
P297,H49
P434,H49
P435,H49
P344,H19
P432,H49
P433,H58
P448,H62
P449,H63
P122,H7
P122,H16
P282,H46
P283,H47
P284,H46
P285,H47
P248,H35
P314,H34
P314,H51
P406,H50
P406,H60
P407,H61
P27,H3
P27,H7
P101,H13
P101,H19
P346,H25
P346,H31
P347,H47
P174,H30
P260,H42
P261,H43
P234,H40
P235,H41
P488,H40
P489,H64
P237,H41
P113,H20
P286,H46
P287,H47
P464,H30
P465,H30
P269,H38
P367,H41
P366,H27
P218,H32
P218,H37
P468,H64
P469,H65
P355,H54
P490,H33
P491,H33
P443,H30
P442,H28
P256,H28
P47,H6
P47,H11
P299,H15
P299,H49
P450,H62
P451,H63
P452,H62
P453,H63
P301,H49
P478,H66
P479,H67
P480,H66
P481,H67
P386,H58
P387,H59
P412,H60
P413,H61
P205,H35
P389,H51
P389,H59
P388,H58
P414,H60
P415,H61
P207,H35
P336,H52
P337,H53
P95,H7
P95,H16
P383,H51
P383,H59
P382,H58
P408,H60
P409,H61
P199,H35
P280,H46
P281,H47
P161,H27
P172,H30
P173,H31
P258,H24
P258,H42
P259,H43
P99,H13
P99,H19
P246,H21
P246,H41
P247,H35
P224,H40
P111,H20
P17,H2
P17,H4
P59,H6
P59,H11
P58,H6
P58,H11
P57,H2
P57,H4
P454,H62
P455,H63
P498,H49
P499,H49
P456,H48
P456,H62
P457,H63
P307,H15
P307,H49
P472,H66
P473,H67
P91,H7
P91,H16
P429,H40
P428,H58
P395,H59
P418,H60
P419,H61
P420,H60
P421,H61
P333,H47
P396,H58
P397,H59
P195,H35
P84,H10
P84,H15
P476,H66
P477,H67
P384,H58
P385,H59
P410,H60
P411,H61
P201,H35
P390,H58
P391,H59
P492,H61
P493,H61
P416,H60
P439,H47
P438,H60
P423,H61
P424,H50
P424,H60
P425,H61
P392,H58
P393,H59
P203,H35
P338,H52
P339,H53
P310,H41
P311,H41
P398,H51
P398,H58
P399,H59
P358,H40
P119,H20
P180,H20
P181,H20
P402,H41
P403,H41
P349,H41
P238,H40
P374,H56
P375,H57
P290,H21
P290,H41
P240,H21
P240,H40
P105,H13
P105,H19
P176,H30
P177,H31
P149,H18
P149,H24
P134,H5
P134,H9
P494,H20
P495,H20
P43,H5
P43,H9
P127,H13
P127,H19
P126,H19
P178,H30
P179,H31
P208,H10
P208,H15
P302,H15
P302,H48
P303,H49
P262,H42
P263,H43
P226,H21
P226,H40
P227,H41
P117,H20
P146,H18
P146,H25
P482,H66
P483,H67
P356,H43
P277,H43
P264,H24
P264,H42
P484,H66
P485,H67
P427,H33
P162,H19
P163,H19
P230,H40
P231,H41
P342,H52
P343,H53
P288,H41
P232,H40
P115,H20
P278,H46
P279,H47
P159,H27
P364,H45
P365,H45
P266,H44
P360,H54
P361,H54
P466,H64
P467,H65
P185,H29
P185,H33
P167,H28
P55,H3
P55,H7
P502,H28
P503,H28
P440,H39
P220,H38
P368,H56
P369,H57
P154,H10
P154,H15
P155,H12
P155,H21
P340,H52
P341,H53
P210,H10
P210,H14
P377,H15
P377,H49
P500,H49
P501,H49
P458,H62
P459,H63
P274,H12
P274,H20
P140,H10
P140,H14
P380,H58
P381,H59
P444,H60
P445,H60
P405,H61
P193,H35
P496,H52
P497,H52
P463,H33
P487,H16
P487,H52
P486,H52
P401,H33
P335,H53
