parasite_leaf:,host_leaf
P130,H77
P131,H77
P132,H76
P133,H40
P103,H66
P7,H6
P27,H10
P27,H15
P26,H10
P26,H15
P42,H15
P43,H15
P41,H10
P41,H15
P56,H15
P57,H15
P110,H74
P111,H75
P105,H68
P87,H55
P69,H44
P39,H28
P80,H50
P81,H51
P106,H70
P107,H71
P134,H84
P135,H85
P37,H9
P37,H11
P96,H60
P97,H61
P62,H33
P46,H32
P94,H38
P94,H40
P95,H40
P115,H32
P114,H41
P53,H39
P49,H35
P117,H70
P116,H63
P98,H62
P108,H72
P109,H73
P118,H78
P119,H79
P121,H53
P121,H79
P120,H78
P136,H52
P137,H61
P21,H16
P21,H19
P78,H50
P79,H51
P31,H24
P122,H80
P123,H81
P91,H58
P70,H46
P71,H47
P124,H82
P125,H83
P75,H49
P82,H43
P82,H46
P83,H46
P73,H47
P126,H82
P127,H83
P77,H49
P35,H17
P35,H25
P128,H64
P129,H64
P101,H65
