parasite_leaf:,host_leaf
P11,H3
P11,H4
P90,H30
P91,H31
P77,H26
P108,H20
P109,H29
P107,H20
P51,H12
P51,H19
P92,H30
P93,H31
P79,H26
P59,H20
P68,H24
P69,H25
P72,H14
P73,H14
P37,H15
P44,H10
P45,H10
P94,H32
P95,H33
P100,H34
P101,H35
P103,H23
P103,H35
P102,H34
P63,H22
P15,H2
P15,H6
P28,H8
P28,H10
P29,H10
P20,H8
P20,H11
P98,H34
P99,H35
P65,H22
P41,H15
P39,H13
P39,H15
P38,H14
P97,H26
P96,H6
P47,H13
P47,H15
P46,H15
P34,H14
P86,H20
P87,H20
P61,H16
P104,H30
P105,H30
P89,H31
P75,H26
P66,H24
P67,H25
P110,H16
P111,H33
P81,H16
P70,H16
P84,H28
P85,H29
