parasite_leaf:,host_leaf
P66,H5
P67,H5
P108,H28
P109,H29
P85,H25
P12,H4
P14,H3
P14,H4
P15,H5
P39,H10
P39,H13
P95,H4
P94,H21
P77,H23
P60,H20
P72,H14
P72,H19
P80,H4
P81,H4
P52,H18
P112,H28
P113,H29
P91,H25
P79,H21
P110,H28
P111,H29
P89,H25
P29,H7
P29,H8
P64,H22
P65,H23
P55,H4
P114,H28
P115,H29
P101,H18
P102,H15
P102,H25
P103,H25
P99,H25
P98,H16
P20,H4
P18,H4
P11,H5
P74,H3
P74,H4
P75,H22
P17,H3
P17,H5
P31,H7
P31,H8
P30,H8
P70,H21
P71,H18
P58,H20
P96,H27
P97,H27
P92,H26
P104,H19
P105,H19
P50,H18
P106,H28
P107,H29
P83,H25
P62,H22
P63,H23
P47,H16
