parasite_leaf:,host_leaf
P58,H28
P59,H29
P65,H26
P65,H31
P64,H30
P88,H36
P89,H37
P94,H36
P95,H36
P91,H37
P108,H35
P109,H41
P85,H35
P39,H9
P39,H14
P38,H14
P102,H44
P103,H45
P97,H41
P106,H29
P107,H21
P60,H28
P66,H30
P67,H31
P80,H29
P81,H14
P62,H28
P68,H30
P69,H31
P46,H14
P47,H14
P48,H6
P48,H20
P76,H22
P77,H22
P104,H44
P105,H45
P99,H41
P100,H42
P101,H43
P33,H21
P28,H12
P29,H12
P110,H32
P111,H32
P71,H33
P51,H24
P31,H12
P30,H14
P18,H9
P18,H15
P83,H24
P82,H18
P27,H19
P92,H38
P93,H39
P37,H22
P86,H36
P87,H37
P75,H35
