parasite_leaf:,host_leaf
P30,H11
P30,H12
P316,H56
P317,H57
P226,H38
P171,H39
P364,H60
P365,H61
P314,H56
P315,H57
P128,H27
P96,H26
P344,H58
P345,H59
P338,H25
P339,H25
P303,H25
P375,H59
P374,H42
P212,H25
P131,H25
P115,H25
P264,H50
P265,H51
P266,H50
P267,H51
P270,H50
P271,H51
P199,H36
P91,H25
P191,H26
P190,H25
P274,H50
P275,H51
P241,H27
P238,H25
P239,H25
P144,H25
P104,H25
P262,H50
P263,H51
P260,H50
P261,H51
P354,H58
P355,H59
P330,H25
P99,H23
P99,H27
P98,H26
P346,H58
P347,H59
P300,H51
P301,H54
P298,H40
P179,H41
P162,H36
P163,H37
P250,H48
P251,H49
P223,H46
P211,H44
P155,H33
P312,H56
P313,H57
P366,H60
P367,H61
P132,H11
P132,H13
P368,H60
P369,H61
P176,H12
P176,H38
P177,H39
P340,H26
P341,H26
P195,H12
P195,H39
P194,H12
P194,H39
P172,H38
P304,H42
P305,H31
P336,H43
P337,H43
P342,H35
P343,H35
P186,H34
P186,H42
P187,H43
P159,H35
P47,H5
P47,H14
P278,H52
P279,H53
P318,H56
P319,H57
P234,H36
P167,H37
P168,H36
P169,H37
P180,H40
P181,H41
P237,H45
P237,H46
P236,H27
P320,H56
P321,H57
P256,H41
P360,H59
P361,H43
P350,H58
P352,H58
P353,H59
P182,H40
P142,H31
P286,H54
P287,H55
P288,H54
P289,H55
P61,H20
P244,H48
P245,H49
P217,H46
P205,H44
P272,H50
P273,H51
P228,H33
P308,H56
P309,H57
P49,H4
P49,H9
P200,H25
P201,H42
P373,H38
P372,H50
P269,H51
P280,H52
P281,H53
P332,H55
P333,H55
P284,H54
P359,H51
P358,H31
P327,H42
P63,H20
P246,H48
P247,H49
P219,H46
P207,H44
P151,H33
P356,H56
P357,H56
P311,H57
P95,H16
P95,H25
P94,H25
P322,H50
P323,H44
P277,H51
P370,H60
P371,H61
P282,H52
P283,H53
P254,H48
P294,H49
P295,H49
P221,H46
P209,H44
P153,H33
P125,H19
P125,H28
P101,H23
P101,H27
P324,H23
P324,H26
P325,H26
P113,H17
P113,H22
P348,H58
P349,H59
P225,H33
P165,H6
P165,H37
P164,H36
P232,H31
P233,H31
P290,H54
P291,H55
P328,H55
P329,H55
P292,H54
P334,H38
P335,H46
P175,H39
P192,H18
P192,H20
P193,H20
P242,H48
P243,H49
P215,H46
P203,H44
P147,H33
P306,H28
P306,H56
P362,H57
P363,H37
