parasite_leaf:,host_leaf
P21,H6
P21,H10
P204,H60
P205,H61
P430,H60
P431,H60
P207,H61
P55,H25
P262,H68
P263,H69
P265,H45
P265,H69
P264,H68
P163,H38
P119,H44
P255,H61
P254,H43
P81,H7
P81,H33
P121,H42
P121,H44
P260,H68
P261,H69
P113,H43
P83,H33
P252,H24
P252,H60
P253,H60
P203,H24
P203,H61
P61,H25
P124,H36
P124,H41
P420,H96
P421,H97
P147,H50
P137,H30
P137,H48
P176,H52
P177,H52
P364,H82
P365,H83
P250,H62
P251,H62
P296,H72
P297,H73
P314,H74
P315,H75
P406,H92
P407,H93
P408,H92
P409,H93
P368,H82
P369,H83
P396,H82
P397,H75
P371,H83
P378,H86
P379,H87
P151,H52
P294,H71
P294,H72
P433,H68
P432,H73
P312,H74
P313,H75
P213,H62
P17,H9
P355,H79
P354,H52
P424,H96
P425,H97
P362,H25
P366,H82
P367,H83
P129,H44
P416,H69
P417,H69
P266,H68
P336,H78
P337,H79
P195,H31
P195,H57
P246,H66
P247,H67
P412,H92
P413,H93
P428,H73
P429,H73
P298,H72
P316,H74
P317,H75
P217,H62
P77,H29
P114,H5
P114,H9
P115,H9
P159,H18
P159,H28
P402,H89
P403,H85
P434,H88
P435,H85
P344,H25
P67,H25
P400,H60
P401,H76
P209,H61
P139,H44
P348,H80
P349,H81
P427,H9
P426,H88
P383,H89
P374,H82
P375,H83
P356,H81
P350,H80
P384,H88
P385,H89
P236,H66
P237,H67
P37,H15
P37,H16
P398,H61
P399,H61
P392,H61
P210,H60
P422,H96
P423,H97
P145,H50
P418,H94
P419,H95
P199,H59
P340,H78
P341,H79
P386,H88
P387,H89
P414,H92
P415,H93
P358,H78
P372,H82
P373,H83
P339,H79
P193,H57
P258,H68
P259,H69
P117,H42
P117,H44
P292,H43
P293,H43
P79,H33
P191,H25
P190,H55
P184,H54
P438,H98
P439,H99
P200,H60
P201,H61
P248,H25
P249,H38
P182,H54
P183,H55
P436,H98
P437,H99
P52,H12
P52,H21
P440,H98
P441,H99
P85,H22
P85,H35
P308,H34
P308,H66
P309,H71
P309,H72
P239,H67
P240,H66
P241,H67
P234,H66
P235,H67
P446,H55
P447,H55
P186,H54
P229,H47
P229,H65
P361,H59
P360,H81
P346,H80
P352,H80
P353,H81
P380,H86
P381,H87
P97,H38
P330,H17
P331,H17
P334,H73
P335,H73
P300,H72
P318,H74
P319,H75
P219,H62
P304,H72
P305,H73
P320,H74
P321,H75
P306,H72
P307,H73
P445,H95
P444,H75
P322,H74
P404,H62
P405,H62
P390,H62
P326,H76
P327,H77
P394,H90
P395,H91
P285,H67
P376,H84
P377,H85
P410,H92
P411,H93
P169,H49
P169,H51
P242,H66
P243,H67
P224,H43
P225,H43
P160,H22
P160,H35
P244,H66
P245,H67
P328,H50
P329,H50
P302,H72
P303,H73
P324,H74
P325,H75
P442,H98
P443,H99
P223,H62
P283,H9
P282,H28
P73,H18
P73,H29
P71,H18
P71,H29
