parasite_leaf:,host_leaf
P177,H11
P176,H49
P136,H19
P136,H48
P138,H48
P139,H49
P55,H10
P55,H25
P259,H46
P258,H71
P250,H70
P199,H25
P199,H59
P198,H58
P180,H28
P273,H74
P272,H73
P264,H72
P213,H49
P81,H14
P81,H28
P266,H74
P267,H75
P32,H21
P32,H26
P275,H75
P274,H27
P262,H27
P169,H50
P64,H16
P64,H20
P244,H68
P245,H69
P153,H52
P257,H69
P256,H17
P89,H33
P89,H39
P234,H38
P235,H38
P189,H39
P165,H33
P165,H38
P161,H38
P208,H51
P209,H51
P150,H50
P123,H1
P123,H3
P148,H50
P149,H51
P182,H40
P183,H40
P271,H50
P270,H41
P69,H37
P157,H33
P157,H38
P156,H38
P226,H39
P227,H39
P163,H39
P94,H33
P94,H38
P95,H39
P174,H38
P175,H37
P91,H33
P91,H39
P147,H32
P147,H51
P146,H50
P103,H36
P103,H41
P243,H67
P242,H40
P126,H40
P71,H31
P71,H37
P141,H36
P141,H41
P140,H41
P104,H40
P73,H37
P130,H43
P130,H46
P131,H47
P238,H63
P239,H54
P204,H62
P201,H60
P214,H64
P215,H65
P268,H74
P269,H75
P222,H65
P216,H64
P230,H58
P231,H58
P193,H59
P132,H46
P133,H47
P207,H61
P207,H63
P206,H62
P203,H60
P196,H58
P197,H59
P179,H49
P158,H9
P158,H11
P252,H59
P253,H59
P194,H58
P241,H63
P240,H23
P221,H23
P224,H66
P225,H67
P260,H54
P261,H54
P121,H45
P232,H39
P233,H39
P84,H38
P248,H50
P249,H41
P143,H51
P166,H36
P166,H40
P229,H60
P228,H64
P219,H65
P107,H41
P111,H36
P111,H41
P191,H50
P190,H37
P135,H36
P135,H40
P236,H40
P237,H40
P247,H35
P247,H64
P246,H40
P187,H11
P155,H34
P155,H42
P154,H36
P154,H41
P77,H31
P77,H37
P87,H33
P87,H39
P86,H38
P172,H51
P173,H51
P144,H32
P144,H50
P129,H36
P129,H41
P128,H41
P98,H40
P67,H37
P255,H65
P254,H57
P184,H56
