parasite_leaf:,host_leaf
P176,H38
P177,H39
P171,H37
P54,H10
P44,H13
P134,H13
P135,H13
P72,H6
P72,H12
P196,H42
P197,H43
P202,H42
P203,H22
P199,H43
P33,H7
P33,H14
P192,H42
P193,H43
P118,H27
P118,H30
P119,H31
P148,H34
P149,H35
P150,H34
P151,H35
P166,H33
P167,H33
P131,H33
P124,H32
P105,H10
P132,H19
P133,H19
P35,H16
P75,H10
P74,H11
P63,H11
P21,H8
P21,H11
P164,H16
P165,H16
P139,H16
P40,H10
P39,H8
P39,H10
P49,H15
P49,H16
P48,H16
P120,H32
P121,H33
P61,H10
P200,H42
P201,H43
P154,H33
P194,H42
P195,H43
P122,H32
P76,H19
P114,H27
P114,H30
P207,H38
P206,H31
P144,H34
P145,H35
P188,H40
P189,H41
P190,H40
P191,H41
P69,H21
P163,H23
P163,H29
P162,H29
P108,H28
P83,H22
P56,H7
P56,H14
P178,H38
P179,H39
P173,H37
P161,H29
P81,H9
P81,H22
P137,H19
P136,H29
P106,H28
P58,H6
P58,H13
P208,H13
P209,H13
P31,H6
P31,H12
P174,H38
P175,H39
P210,H37
P211,H37
P103,H10
P102,H21
P85,H21
P112,H30
P113,H31
P142,H34
P143,H35
P184,H40
P185,H41
P186,H40
P187,H41
P117,H27
P117,H31
P116,H30
P146,H34
P147,H35
P180,H40
P181,H41
P182,H40
P183,H41
P204,H21
P205,H21
P140,H21
P78,H19
P79,H16
