parasite_leaf:,host_leaf
P28,H8
P28,H14
P48,H15
P48,H18
P49,H19
P19,H7
P19,H9
P58,H22
P59,H23
P23,H11
P66,H24
P67,H25
P78,H29
P79,H29
P72,H28
P76,H22
P77,H22
P61,H23
P25,H6
P25,H11
P45,H3
P45,H5
P44,H3
P44,H5
P80,H30
P81,H30
P90,H34
P91,H35
P84,H32
P85,H33
P88,H17
P89,H13
P50,H15
P50,H18
P51,H19
P57,H15
P57,H19
P56,H18
P53,H19
P43,H13
P54,H20
P55,H21
P33,H3
P33,H5
P87,H19
P86,H24
P63,H25
P8,H1
P8,H2
P38,H2
P38,H12
P92,H28
P93,H13
P82,H28
P71,H29
P65,H5
P65,H25
P64,H24
P27,H13
