parasite_leaf:,host_leaf
P29,H2
P29,H11
P920,H78
P921,H79
P505,H54
P361,H40
P692,H57
P693,H59
P534,H56
P439,H48
P79,H19
P112,H12
P112,H21
P632,H64
P633,H65
P634,H64
P635,H65
P87,H20
P115,H13
P115,H23
P416,H46
P417,H47
P834,H74
P835,H75
P978,H63
P979,H63
P594,H62
P766,H70
P767,H71
P711,H67
P92,H12
P92,H21
P93,H20
P961,H27
P960,H20
P687,H20
P249,H19
P780,H72
P781,H73
P860,H20
P861,H19
P1044,H84
P1045,H85
P684,H64
P696,H21
P696,H65
P697,H44
P1012,H27
P1013,H72
P628,H64
P629,H65
P45,H4
P45,H13
P37,H7
P37,H9
P656,H54
P657,H54
P936,H78
P937,H79
P938,H78
P939,H79
P811,H46
P810,H40
P809,H68
P681,H40
P856,H20
P857,H20
P986,H20
P987,H20
P451,H24
P451,H48
P546,H56
P547,H57
P548,H49
P548,H56
P549,H57
P655,H63
P654,H48
P621,H21
P621,H65
P970,H60
P971,H60
P880,H64
P670,H41
P670,H54
P984,H8
P985,H61
P690,H54
P924,H78
P925,H79
P365,H40
P660,H12
P660,H20
P661,H8
P624,H64
P625,H65
P651,H25
P651,H40
P792,H72
P793,H73
P784,H72
P785,H73
P782,H72
P783,H73
P116,H13
P116,H22
P513,H41
P513,H54
P1017,H43
P1016,H79
P928,H78
P930,H78
P931,H79
P932,H78
P933,H79
P934,H78
P935,H79
P515,H54
P367,H40
P1030,H84
P1031,H85
P465,H51
P988,H47
P989,H47
P406,H46
P319,H37
P319,H38
P586,H62
P587,H63
P912,H30
P913,H27
P866,H60
P867,H60
P575,H61
P1000,H82
P1001,H83
P893,H77
P799,H30
P737,H68
P284,H27
P419,H39
P419,H47
P950,H40
P951,H40
P910,H46
P846,H74
P847,H75
P695,H44
P842,H74
P843,H75
P596,H62
P597,H63
P420,H46
P421,H47
P836,H74
P837,H75
P1022,H63
P1023,H63
P598,H62
P329,H37
P329,H38
P414,H46
P415,H47
P724,H62
P725,H35
P593,H63
P752,H30
P753,H30
P916,H27
P917,H60
P683,H20
P169,H15
P169,H27
P606,H62
P607,H63
P608,H62
P609,H63
P477,H14
P477,H51
P1042,H84
P1043,H85
P408,H46
P409,H47
P844,H74
P845,H75
P497,H35
P954,H30
P955,H70
P949,H30
P659,H30
P426,H46
P427,H47
P428,H46
P429,H47
P830,H74
P831,H75
P643,H21
P643,H65
P642,H62
P946,H63
P947,H63
P203,H30
P786,H72
P787,H73
P1020,H72
P1021,H72
P789,H73
P262,H27
P220,H27
P1032,H84
P1033,H85
P467,H51
P181,H20
P15,H7
P15,H8
P61,H5
P61,H6
P544,H49
P544,H56
P545,H57
P449,H48
P852,H74
P853,H75
P854,H74
P855,H75
P553,H41
P553,H54
P610,H62
P611,H63
P492,H27
P976,H70
P977,H70
P765,H71
P709,H67
P760,H70
P761,H71
P705,H67
P778,H72
P779,H73
P422,H39
P422,H46
P423,H39
P423,H47
P337,H37
P337,H38
P1054,H63
P1055,H63
P679,H51
P944,H80
P945,H81
P818,H62
P282,H6
P282,H17
P155,H6
P155,H17
P940,H45
P940,H80
P941,H81
P393,H44
P242,H12
P242,H20
P243,H20
P626,H64
P627,H65
P351,H8
P795,H44
P794,H71
P770,H70
P715,H67
P790,H72
P791,H73
P758,H70
P759,H71
P703,H67
P581,H52
P581,H61
P580,H60
P519,H43
P994,H82
P995,H83
P887,H77
P741,H68
P974,H44
P975,H70
P838,H74
P839,H75
P914,H26
P914,H30
P915,H61
P806,H36
P806,H62
P613,H63
P528,H46
P1024,H47
P1025,H73
P377,H35
P756,H44
P757,H44
P826,H63
P827,H63
P777,H42
P602,H62
P604,H62
P605,H63
P207,H30
P165,H27
P499,H30
