parasite_leaf:,host_leaf
P54,H18
P55,H18
P35,H19
P128,H46
P129,H47
P87,H32
P106,H42
P107,H43
P101,H29
P120,H44
P121,H45
P132,H39
P133,H39
P112,H43
P104,H42
P118,H44
P119,H45
P82,H34
P83,H10
P81,H35
P47,H11
P47,H12
P31,H7
P31,H10
P78,H26
P79,H29
P53,H27
P116,H43
P117,H22
P114,H22
P130,H46
P131,H47
P126,H46
P127,H47
P27,H9
P27,H16
P138,H48
P139,H49
P99,H41
P97,H39
P95,H10
P124,H46
P125,H47
P136,H22
P137,H22
P89,H16
P89,H32
P110,H29
P111,H29
P135,H35
P134,H28
P72,H32
P73,H33
P74,H32
P75,H33
P59,H26
P69,H15
P69,H31
P68,H30
P41,H7
P41,H10
P122,H12
P123,H12
P33,H13
P33,H15
P17,H10
P8,H3
P8,H6
P42,H21
P42,H23
P43,H22
P61,H20
P61,H29
P140,H48
P141,H49
P102,H28
P67,H15
P67,H31
P84,H30
P85,H31
P19,H12
P15,H10
