parasite_leaf:,host_leaf
P27,H14
P27,H19
P268,H84
P269,H85
P162,H58
P163,H59
P141,H48
P184,H45
P185,H45
P280,H43
P281,H59
P238,H43
P221,H43
P218,H71
P202,H70
P67,H12
P67,H40
P216,H56
P217,H37
P258,H82
P259,H83
P170,H60
P171,H61
P77,H43
P274,H86
P275,H87
P199,H69
P266,H45
P267,H47
P102,H41
P102,H45
P233,H44
P233,H70
P232,H70
P205,H71
P85,H41
P85,H45
P84,H41
P84,H44
P234,H78
P235,H79
P20,H14
P20,H18
P194,H66
P195,H67
P226,H74
P227,H75
P131,H46
P130,H32
P120,H26
P78,H26
P178,H62
P179,H63
P230,H76
P231,H77
P222,H69
P223,H61
P272,H86
P273,H87
P113,H51
P276,H86
P277,H87
P201,H69
P172,H25
P212,H72
P213,H73
P214,H72
P215,H73
P252,H46
P253,H65
P87,H47
P206,H44
P206,H70
P207,H71
P248,H80
P249,H81
P246,H80
P247,H81
P224,H32
P225,H32
P175,H29
P126,H32
P105,H48
P181,H62
P180,H59
P164,H58
P144,H25
P279,H79
P278,H47
P88,H46
P106,H31
P106,H49
P107,H48
P250,H80
P251,H81
P138,H16
P60,H23
P60,H33
P61,H16
P254,H82
P255,H83
P151,H56
P256,H82
P257,H83
P153,H56
P168,H23
P168,H32
P169,H47
P74,H22
P74,H42
P75,H43
P56,H20
P56,H35
P57,H35
P188,H64
P189,H65
P71,H4
P71,H39
P191,H34
P191,H65
P190,H64
P186,H58
P237,H23
P237,H32
P236,H59
P264,H25
P265,H25
P122,H39
P91,H30
P91,H47
P90,H46
P96,H30
P96,H47
P270,H84
P271,H85
P211,H29
P182,H37
P92,H46
P243,H65
P242,H29
P176,H29
P108,H29
P39,H8
P39,H16
P209,H36
P209,H57
P262,H82
P263,H83
P260,H82
P261,H83
P149,H56
P53,H37
P98,H24
P98,H29
P228,H59
P229,H59
P244,H58
P245,H58
P240,H59
P241,H56
P160,H58
P31,H25
