parasite_leaf:,host_leaf
P16,H5
P16,H10
P40,H11
P40,H23
P122,H11
P122,H22
P123,H22
P46,H4
P46,H24
P47,H25
P204,H66
P205,H67
P147,H55
P95,H24
P95,H37
P49,H25
P250,H14
P251,H38
P192,H22
P240,H37
P241,H37
P304,H67
P305,H61
P206,H66
P149,H36
P149,H55
P51,H25
P93,H31
P93,H35
P92,H34
P242,H73
P243,H73
P228,H72
P105,H38
P60,H28
P194,H50
P194,H65
P356,H64
P357,H84
P319,H53
P306,H82
P307,H83
P197,H64
P290,H78
P291,H79
P292,H78
P293,H79
P298,H80
P299,H81
P219,H69
P358,H84
P359,H62
P311,H85
P302,H34
P303,H48
P87,H35
P256,H39
P256,H73
P257,H73
P232,H72
P191,H29
P191,H41
P209,H53
P208,H34
P99,H38
P287,H75
P287,H76
P340,H86
P341,H87
P275,H74
P211,H62
P144,H34
P91,H35
P226,H72
P227,H73
P103,H38
P237,H48
P236,H62
P183,H63
P252,H56
P253,H56
P167,H44
P167,H59
P166,H58
P168,H58
P169,H59
P153,H6
P153,H9
P260,H63
P261,H63
P200,H63
P249,H57
P249,H62
P248,H62
P161,H45
P161,H56
P315,H63
P314,H56
P360,H33
P361,H33
P239,H37
P238,H49
P128,H48
P170,H60
P171,H61
P126,H48
P127,H49
P336,H86
P337,H87
P283,H76
P269,H74
P346,H20
P347,H62
P177,H19
P177,H20
P72,H20
P352,H88
P353,H89
P354,H88
P355,H89
P223,H71
P175,H36
P175,H55
P350,H88
P351,H89
P221,H71
P276,H9
P276,H74
P277,H28
P342,H86
P343,H87
P327,H83
P313,H79
P279,H76
P213,H61
P212,H62
P179,H57
P179,H63
P155,H56
P316,H58
P317,H58
P320,H59
P321,H59
P77,H33
P348,H55
P349,H55
P330,H61
P301,H61
P289,H34
P308,H82
P309,H83
P345,H81
P344,H61
P172,H60
P334,H86
P335,H87
P281,H76
P267,H74
P32,H14
P133,H15
P133,H53
P132,H52
P134,H52
P135,H53
P230,H72
P231,H73
P258,H62
P259,H62
P254,H46
P125,H47
P332,H14
P333,H55
P235,H53
P181,H57
P181,H63
P246,H62
P247,H62
P157,H56
P296,H59
P297,H59
P164,H58
P79,H7
P79,H33
P216,H22
P217,H22
P74,H11
P74,H22
P329,H47
P328,H22
P294,H22
P88,H31
P88,H34
P89,H35
P199,H25
P198,H38
P338,H86
P339,H87
P285,H76
P271,H74
P272,H9
P272,H75
P273,H74
P324,H72
P325,H72
P225,H73
P7,H3
P7,H4
