parasite_leaf:,host_leaf
P12,H9
P12,H10
P212,H76
P213,H77
P162,H10
P53,H14
P53,H27
P99,H2
P99,H46
P258,H88
P259,H89
P185,H69
P28,H15
P28,H17
P260,H88
P261,H89
P187,H69
P116,H16
P116,H22
P170,H23
P171,H23
P131,H23
P118,H23
P216,H78
P217,H79
P265,H71
P264,H79
P218,H78
P178,H66
P179,H67
P222,H51
P222,H56
P223,H27
P103,H48
P244,H84
P245,H85
P282,H94
P283,H95
P253,H38
P234,H82
P235,H83
P193,H71
P67,H36
P89,H13
P89,H40
P88,H27
P158,H60
P159,H61
P270,H92
P271,H93
P267,H90
P227,H80
P246,H86
P247,H87
P255,H22
P254,H60
P161,H58
P161,H61
P272,H92
P273,H93
P269,H90
P229,H80
P248,H86
P249,H87
P93,H45
P73,H13
P73,H41
P72,H40
P215,H50
P215,H79
P214,H78
P114,H23
P38,H16
P38,H22
P136,H22
P137,H41
P121,H35
P124,H23
P125,H36
P284,H94
P285,H95
P262,H35
P62,H34
P46,H14
P46,H26
P236,H27
P237,H82
P60,H30
P60,H33
P204,H74
P205,H75
P157,H52
P139,H55
P165,H37
P165,H62
P240,H84
P241,H85
P278,H94
P279,H95
P280,H94
P281,H95
P242,H84
P243,H85
P78,H13
P78,H40
P112,H41
P113,H46
P238,H8
P239,H8
P232,H82
P233,H83
P191,H71
P95,H39
P277,H10
P276,H83
P230,H82
P189,H71
P210,H76
P211,H77
P129,H52
P127,H45
P58,H30
P58,H33
P141,H32
P141,H55
P203,H54
P203,H75
P202,H74
P206,H74
P207,H75
P250,H74
P251,H56
P209,H75
P143,H55
P55,H31
P196,H72
P197,H73
P198,H72
P199,H73
P77,H43
P180,H57
P180,H66
P181,H67
P149,H56
P220,H36
P221,H66
P110,H49
P110,H50
P111,H39
P101,H48
P151,H2
P151,H47
P150,H35
P64,H34
P86,H20
P86,H38
P87,H38
P69,H39
P97,H2
P97,H46
P225,H52
P224,H69
P201,H55
P275,H41
P274,H88
P257,H89
