parasite_leaf:,host_leaf
P134,H39
P135,H32
P264,H66
P265,H69
P163,H67
P159,H64
P161,H24
P161,H39
P160,H39
P132,H56
P133,H57
P214,H76
P215,H77
P221,H39
P220,H76
P219,H64
P217,H77
P212,H26
P212,H76
P275,H50
P274,H77
P109,H16
P164,H40
P164,H49
P252,H75
P253,H75
P200,H74
P273,H56
P272,H70
P93,H48
P244,H60
P245,H60
P258,H61
P259,H27
P173,H30
P173,H51
P263,H66
P262,H38
P69,H39
P190,H42
P190,H52
P191,H42
P191,H52
P113,H53
P197,H66
P196,H59
P136,H58
P248,H61
P249,H61
P142,H60
P256,H60
P257,H16
P195,H60
P243,H64
P242,H61
P59,H2
P59,H6
P58,H6
P202,H74
P203,H75
P184,H62
P153,H31
P153,H63
P123,H48
P204,H50
P205,H50
P107,H51
P35,H4
P35,H21
P14,H3
P14,H5
P226,H6
P227,H6
P45,H20
P45,H31
P118,H21
P119,H12
P138,H30
P138,H50
P139,H59
P103,H51
P54,H4
P54,H21
P55,H12
P79,H10
P79,H26
P238,H77
P239,H80
P206,H76
P60,H20
P60,H31
P154,H31
P154,H62
P155,H63
P150,H50
P141,H50
P105,H30
P105,H51
P86,H4
P86,H21
P250,H27
P251,H27
P170,H38
P101,H14
P101,H19
P100,H16
P71,H16
P236,H80
P237,H81
P233,H79
P266,H82
P267,H83
P228,H61
P229,H63
P260,H60
P261,H60
P178,H21
P179,H21
P110,H47
P120,H54
P121,H55
P21,H12
P208,H76
P209,H77
P254,H76
P255,H76
P211,H77
P41,H10
P41,H27
P81,H28
P81,H32
P80,H32
P270,H82
P271,H83
P225,H12
P129,H52
P268,H82
P269,H83
P234,H80
P235,H81
P231,H79
P167,H49
P167,H69
P180,H68
P180,H72
P181,H73
P183,H68
P183,H73
P182,H72
P169,H69
P223,H62
P222,H48
P240,H70
P241,H70
P189,H70
P198,H74
P199,H75
P124,H36
P125,H36
P63,H37
P246,H6
P247,H6
