parasite_leaf:,host_leaf
P11,H7
P11,H9
P92,H12
P92,H40
P93,H41
P34,H7
P34,H9
P41,H17
P41,H19
P262,H86
P263,H87
P258,H84
P259,H85
P75,H34
P254,H84
P255,H85
P71,H13
P71,H34
P194,H61
P194,H68
P195,H69
P157,H60
P149,H57
P226,H12
P226,H41
P265,H34
P264,H41
P95,H41
P278,H69
P279,H69
P192,H68
P155,H60
P147,H57
P103,H7
P103,H9
P97,H41
P228,H34
P229,H30
P167,H51
P256,H84
P257,H85
P231,H68
P230,H11
P164,H54
P165,H54
P143,H55
P61,H29
P24,H2
P24,H15
P241,H77
P240,H45
P236,H45
P234,H45
P126,H45
P106,H44
P178,H38
P178,H64
P179,H38
P179,H65
P81,H36
P170,H33
P170,H62
P171,H63
P137,H27
P137,H43
P136,H45
P108,H44
P211,H47
P210,H65
P180,H64
P83,H36
P69,H14
P69,H33
P55,H21
P55,H25
P125,H24
P125,H47
P244,H47
P245,H25
P114,H24
P114,H46
P47,H20
P250,H82
P251,H83
P172,H9
P199,H34
P198,H68
P197,H69
P159,H60
P151,H57
P135,H25
P174,H41
P175,H41
P184,H38
P184,H64
P267,H84
P266,H65
P162,H42
P161,H20
P99,H43
P246,H82
P247,H83
P31,H17
P31,H18
P218,H76
P219,H77
P217,H74
P121,H51
P232,H80
P233,H81
P225,H79
P203,H71
P63,H23
P63,H30
P269,H85
P268,H22
P104,H39
P104,H44
P277,H47
P276,H45
P213,H20
P252,H82
P253,H83
P208,H64
P200,H38
P200,H64
P183,H65
P260,H83
P261,H83
P248,H82
P79,H36
P220,H25
P221,H25
P176,H63
P168,H62
P43,H9
P110,H44
P111,H45
P131,H24
P131,H47
P130,H24
P130,H47
P122,H47
P138,H46
P138,H53
P243,H67
P243,H72
P242,H72
P205,H67
P205,H73
P270,H88
P271,H89
P76,H25
P191,H60
P190,H58
P153,H59
P238,H73
P239,H73
P206,H72
P275,H84
P274,H89
P272,H88
P133,H39
P133,H44
P222,H28
P222,H54
P223,H25
P214,H47
P45,H15
P45,H20
