parasite_leaf:,host_leaf
P276,H40
P277,H51
P233,H40
P125,H41
P208,H30
P209,H30
P150,H19
P69,H10
P69,H27
P68,H26
P326,H76
P327,H66
P297,H77
P191,H54
P354,H84
P355,H85
P85,H30
P349,H76
P348,H20
P161,H14
P161,H49
P160,H48
P117,H27
P224,H35
P225,H35
P174,H35
P361,H30
P360,H35
P94,H28
P94,H34
P79,H13
P79,H29
P96,H28
P96,H34
P153,H28
P153,H35
P152,H35
P260,H70
P261,H53
P253,H71
P81,H29
P91,H28
P91,H35
P218,H34
P218,H64
P219,H65
P344,H82
P345,H83
P328,H29
P263,H62
P263,H69
P29,H4
P29,H12
P30,H4
P30,H13
P254,H70
P255,H71
P149,H20
P55,H7
P55,H14
P245,H51
P244,H60
P201,H61
P195,H57
P198,H58
P199,H59
P155,H46
P330,H82
P331,H83
P283,H74
P237,H69
P346,H79
P347,H79
P302,H78
P183,H10
P183,H26
P182,H50
P171,H51
P298,H76
P299,H77
P193,H54
P178,H52
P179,H53
P131,H43
P318,H80
P319,H81
P229,H66
P61,H22
P34,H3
P34,H9
P38,H3
P38,H8
P358,H71
P359,H83
P248,H70
P86,H24
P86,H33
P336,H82
P337,H83
P289,H74
P310,H69
P311,H69
P334,H82
P335,H83
P287,H74
P235,H69
P300,H78
P301,H79
P168,H50
P169,H51
P207,H35
P206,H52
P266,H53
P267,H53
P129,H43
P316,H80
P317,H81
P227,H66
P162,H48
P163,H49
P134,H22
P120,H17
P120,H22
P202,H56
P202,H60
P203,H61
P362,H57
P363,H57
P272,H72
P273,H73
P17,H3
P17,H9
P20,H6
P20,H11
P118,H26
P119,H26
P67,H10
P67,H27
P274,H72
P275,H73
P356,H84
P357,H85
P323,H80
P314,H39
P314,H54
P315,H30
P247,H54
P294,H55
P294,H76
P295,H77
P324,H78
P325,H72
P309,H79
P242,H30
P126,H15
P126,H20
P127,H22
P186,H49
P187,H49
P158,H48
P265,H49
P264,H35
P167,H27
P220,H34
P220,H64
P221,H65
P77,H13
P77,H29
P57,H15
P57,H20
P133,H36
P133,H43
P172,H50
P173,H51
P204,H43
P205,H43
P180,H52
P181,H53
P320,H80
P321,H81
P271,H50
P231,H66
P256,H70
P257,H71
P258,H12
P258,H70
P259,H71
P340,H82
P341,H83
P342,H82
P343,H83
P291,H74
P338,H82
P339,H83
P293,H74
P239,H69
P304,H63
P304,H78
P305,H79
P123,H35
P332,H82
P333,H83
P285,H74
P241,H69
P307,H63
P307,H79
P352,H78
P353,H60
P351,H52
P222,H64
P223,H65
P250,H70
P251,H71
